instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-73.550151,-72.634725,-72.634725,-68.256131,-56.000000,-56.000000,5.454822,8.225976,16.682122,63.415608,37453,451195,3600.000000,9,40,40,GUROBI,1
1,Old,4,-73.550151,-72.634725,-72.637699,-69.059557,-56.000000,-56.000000,0.893022,2.640072,148.555862,297.627278,114626,1358699,3600.000000,9,39,0,GUROBI,1
2,Old,4,-73.569324,-72.634725,-72.643311,-68.287262,-56.000000,-56.000000,0.988575,3.690767,21.655488,159.211604,83421,897037,3600.000000,9,41,0,GUROBI,1
3,Old,4,-73.550151,-72.634725,-72.640307,-68.536701,-56.000000,-56.000000,0.883900,3.424594,61.635287,217.044982,95712,1102072,3600.000000,9,40,0,GUROBI,1
4,Old,4,-73.550151,-72.648679,-72.651316,-68.508419,-56.000000,-56.000000,0.763461,3.082984,55.813354,227.724172,96218,1114799,3600.000000,9,30,0,GUROBI,1
5,Old,4,-73.527711,-72.614362,-72.615800,-68.348987,-55.937500,-55.937500,0.922308,3.291128,7.160075,154.136510,78172,860012,3600.000000,9,40,0,GUROBI,1
6,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.900307,2.664787,64.192353,228.025652,94198,1095289,3600.000000,9,39,0,GUROBI,1
7,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.890654,2.643469,38.080074,175.569814,83270,919551,3600.000000,9,39,0,GUROBI,1
8,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.892423,2.643800,57.288825,187.877834,79848,879645,3600.000000,9,39,0,GUROBI,1
9,Old,4,-73.550151,-72.634725,-72.637624,-69.059557,-56.000000,-56.000000,0.890606,2.648833,76.653779,181.435867,77369,854305,3600.000000,9,39,0,GUROBI,1
10,Old,4,-73.550151,-72.634725,-72.639447,-68.351564,-56.000000,-56.000000,0.883424,3.135258,82.502870,221.313522,94378,1063228,3600.000000,9,40,0,GUROBI,1
