instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,52102.852388,52148.000000,52148.000000,82.345802,83.148984,83.222257,83.228501,15,1055,300.000000,4,120,125,GUROBI,1
1,Old,4,39794.627179,39918.173781,39918.173781,52016.714693,52080.000000,52080.000000,4.276336,5.122519,5.203589,5.209434,13,1227,300.000000,4,102,0,GUROBI,1
2,Old,4,27749.240465,27870.822682,27870.822682,40664.394974,40851.000000,40851.000000,4.487569,5.347333,5.538068,5.545396,35,1301,300.000000,4,109,0,GUROBI,1
3,Old,4,35659.167467,35794.362213,35794.362213,48319.775010,48826.000000,48826.000000,4.504138,5.301951,5.461981,5.468677,28,1301,300.000000,4,112,0,GUROBI,1
4,Old,4,38029.634504,38143.607729,38034.096644,50705.962967,50862.000000,50862.000000,4.816979,5.751811,5.922442,5.922647,28,1381,300.000000,4,121,0,GUROBI,1
5,Old,4,34821.632988,34992.113918,34992.113918,46640.417742,46871.000000,46871.000000,3.511880,4.365152,4.489132,4.489509,22,1326,300.000000,4,85,0,GUROBI,1
6,Old,4,33179.453397,33278.998484,33253.174530,46474.865209,46552.000000,46552.000000,4.853829,5.938939,6.114952,6.126092,16,1507,300.000000,4,117,0,GUROBI,1
7,Old,4,36545.243748,36649.737560,36649.737560,49586.829482,49612.000000,49612.000000,4.661259,5.811791,5.825987,5.828907,3,1520,300.000000,4,118,0,GUROBI,1
8,Old,4,36884.636777,36987.692347,36987.692347,50095.791743,50266.000000,50266.000000,4.586301,5.363080,5.412047,5.428355,15,1187,300.000000,4,122,0,GUROBI,1
9,Old,4,28901.700682,29048.319778,28992.785181,43523.069928,44130.921273,44132.000000,4.150512,5.287570,6.415413,6.746406,314,4905,300.000000,4,100,0,GUROBI,1
10,Old,4,37247.038899,37385.829250,37385.829250,50774.096762,51175.685124,51180.000000,4.207120,5.067156,5.586471,5.608592,101,2396,300.000000,4,116,0,GUROBI,1
