instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.380688,7118.500000,1.076057,1.339330,75.588110,103.775182,33438,951684,300.000000,4,10,66,GUROBI,1
1,Old,4,4310.000000,4310.000000,4310.000000,4502.000000,7117.857143,7118.500000,0.324129,0.704223,84.438098,94.171332,32472,841677,300.000000,4,16,0,GUROBI,1
2,Old,4,4310.000000,4310.000000,4310.000000,4502.000000,6527.500000,6527.500000,0.266697,0.537176,21.418512,22.378945,9117,231671,300.000000,4,13,0,GUROBI,1
3,Old,4,4310.000000,4310.000000,4310.000000,4634.571429,7117.847186,7118.500000,0.245006,0.613777,79.967614,81.144862,64748,945415,300.000000,4,10,0,GUROBI,1
4,Old,4,4310.000000,4310.000000,4310.000000,4502.000000,7183.500000,7183.500000,0.285136,0.621404,43.845709,53.449309,42072,614311,300.000000,4,15,0,GUROBI,1
5,Old,4,4310.000000,4310.000000,4310.000000,4664.285714,7117.969136,7118.500000,0.189159,0.540660,60.736845,62.291767,53107,760893,300.000000,4,4,0,GUROBI,1
6,Old,4,4310.000000,4310.000000,4310.000000,4502.000000,7117.808681,7118.500000,0.291319,0.653817,132.896000,138.766971,48171,1220826,300.000000,4,16,0,GUROBI,1
7,Old,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.141314,7118.500000,0.246914,0.574836,87.082347,87.082456,30592,851880,300.000000,4,10,0,GUROBI,1
8,Old,4,4344.133333,4344.133333,4344.133333,4502.000000,7182.908438,7183.500000,0.234157,0.588402,62.267906,63.381159,49786,773501,300.000000,4,8,0,GUROBI,1
9,Old,4,4310.000000,4310.000000,4310.000000,4502.000000,7182.211296,7182.500000,0.273373,0.505948,55.146167,81.895181,31296,840524,300.000000,4,13,0,GUROBI,1
10,Old,4,4310.000000,4310.000000,4310.000000,4550.504398,7246.875000,7247.500000,0.277501,0.649603,68.602624,69.502356,57972,769944,300.000000,4,13,0,GUROBI,1
