instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,4592.504859,4618.040574,4601.873907,19926.443133,23727.486475,24673.670000,419.223118,428.289237,3717.172024,4019.228515,34432,7510247,3600.000000,16,6,247,GUROBI,1
1,Farkas,16,-547542.630260,-547516.291427,-547540.803055,-529941.647225,-527079.889676,-527027.790267,23.446079,29.547299,102.659715,102.660023,1415,127436,3600.000000,16,6,0,GUROBI,1
2,Farkas,16,-313503.712020,-313480.535842,-313503.712020,-297195.037133,-294442.950503,-294428.060333,27.179315,32.365346,89.182609,89.217129,760,89544,3600.000000,16,6,0,GUROBI,1
3,Farkas,16,-217146.417366,-217125.529346,-217146.417366,-202848.307646,-200045.193155,-200029.443451,18.751656,24.744732,93.805658,93.805951,1029,111678,3600.000000,16,6,0,GUROBI,1
4,Farkas,16,-136250.069415,-136225.802749,-136243.743995,-120788.500143,-117367.845893,-117356.911467,12.376153,18.040286,93.365438,441.517864,10886,1033692,3600.000000,16,6,0,GUROBI,1
5,Farkas,16,-405660.828439,-405641.166436,-405659.558908,-388608.918059,-385246.635563,-385209.557200,22.811793,27.680623,146.161786,146.162089,1987,220955,3600.000000,16,6,0,GUROBI,1
6,Farkas,16,-255706.974053,-255682.640720,-255706.974053,-241592.876287,-238440.595423,-238419.535133,23.664582,31.255529,118.768421,118.770453,1372,155422,3600.000000,16,6,0,GUROBI,1
7,Farkas,16,-204509.444898,-204489.825949,-204507.856302,-189992.173555,-186511.403646,-186496.242800,18.767118,25.447144,86.338343,248.647001,3078,403661,3600.000000,16,6,0,GUROBI,1
8,Farkas,16,-120311.288471,-120282.136978,-120308.658219,-105984.052121,-102920.439619,-102912.268733,15.062289,24.005649,281.173985,286.414278,3078,479042,3600.000000,16,6,0,GUROBI,1
9,Farkas,16,-169529.256308,-169505.983217,-169528.465432,-153620.303106,-150668.716068,-150656.751238,18.820697,24.691362,257.845907,359.624465,5343,600244,3600.000000,16,6,0,GUROBI,1
10,Farkas,16,-176576.977355,-176553.950855,-176574.185923,-161821.509650,-158791.676723,-158778.167467,14.070983,19.416731,213.270558,227.323223,3216,421135,3600.000000,16,6,0,GUROBI,1
