instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11115.630502,11118.340593,11118.340593,12663.985908,12889.000000,12889.999997,15.829880,18.410428,39.606405,39.606794,1178,51133,300.000000,4,8,195,GUROBI,1
1,New,4,11098.800753,11101.911300,11101.112231,12676.204840,12952.000000,12952.000000,27.296439,30.467088,59.813541,59.813830,1814,82331,300.000000,4,15,188,GUROBI,1
2,New,4,11244.126243,11245.656807,11245.656807,12780.708218,13022.755947,13024.000000,29.262230,32.472913,57.251013,57.251311,1264,58499,300.000000,4,17,178,GUROBI,1
3,New,4,11106.667236,11109.812428,11109.812428,12670.243302,12888.437001,12888.999999,18.765611,22.066670,48.753348,72.562844,3740,162962,300.000000,4,10,194,GUROBI,1
4,New,4,11081.898869,11089.857415,11085.539242,12670.233372,12884.416588,12885.000000,13.552256,16.588246,48.267136,48.267444,1934,94644,300.000000,6,5,186,GUROBI,1
5,New,4,11172.834005,11176.737641,11174.782863,12698.568264,12980.742106,12981.999997,9.116074,11.805502,41.135704,41.143342,1919,85748,300.000000,4,3,181,GUROBI,1
6,New,4,10857.813245,10859.403243,10859.403243,12464.721223,12639.816544,12640.999964,19.062957,22.066087,50.451240,50.451639,1452,73089,300.000000,4,10,190,GUROBI,1
7,New,4,10916.784382,10918.692335,10918.692335,12485.623539,12704.814336,12705.999987,7.982823,10.452232,40.764409,40.764719,1905,79078,300.000000,4,3,188,GUROBI,1
8,New,4,11201.691151,11205.855972,11204.318451,12827.037888,12968.348503,12968.999888,14.729275,17.952335,31.096760,31.097115,595,28730,300.000000,4,7,190,GUROBI,1
9,New,4,10789.960632,10792.227606,10792.227606,12361.148239,12694.092117,12694.999954,13.724903,16.421738,61.314778,61.315175,3288,164569,300.000000,4,7,192,GUROBI,1
10,New,4,11041.239608,11047.675504,11047.450888,12596.429949,12809.902703,12811.000000,7.193789,10.489790,32.443136,32.443437,1440,72396,300.000000,5,2,200,GUROBI,1
