instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-16646.586017,-16491.988398,-16628.141847,-14367.000168,-14340.745564,-14339.353447,132.767380,133.873323,220.283168,220.625109,10927,355037,300.000000,64,3,88,GUROBI,1
1,Farkas,64,-16646.851955,-16492.250280,-16628.407162,-14331.792554,-14306.177508,-14304.747799,2.865285,3.732265,91.191797,91.192027,12063,413956,300.000000,64,3,0,GUROBI,1
2,Farkas,64,-16646.000323,-16493.832422,-16627.555649,-14109.612210,-14091.747715,-14090.344246,3.659890,4.376954,20.393752,20.447223,1519,60075,300.000000,64,3,0,GUROBI,1
3,Farkas,64,-16646.695441,-16492.096969,-16628.250778,-14275.839592,-14255.405139,-14254.012973,3.366294,4.277704,26.740566,26.740798,2404,84635,300.000000,64,3,0,GUROBI,1
4,Farkas,64,-16647.361806,-16492.617582,-16628.935051,-13920.894241,-13892.950220,-13891.591090,3.782830,5.183040,20.370227,45.262482,5775,185912,300.000000,64,3,0,GUROBI,1
5,Farkas,64,-16646.179332,-16488.152467,-16627.736251,-13214.793087,-13203.387610,-13202.510581,3.636803,4.207132,13.179564,13.195629,628,31003,300.000000,64,3,0,GUROBI,1
6,Farkas,64,-16646.717417,-16492.112846,-16628.273246,-14008.692751,-13962.610266,-13961.276612,3.387535,4.001816,59.533403,60.361756,8068,297428,300.000000,64,3,0,GUROBI,1
7,Farkas,64,-16646.361932,-16491.741552,-16627.876596,-13848.928040,-13812.682524,-13812.365075,3.748566,4.355030,11.523092,11.523316,616,28621,300.000000,64,3,0,GUROBI,1
8,Farkas,64,-16645.897012,-16485.575171,-16627.303438,-13257.015357,-13242.911715,-13242.030908,3.847455,4.327060,6.578205,6.578435,489,15327,300.000000,64,3,0,GUROBI,1
9,Farkas,64,-16645.823809,-16491.232500,-16627.378881,-14256.389624,-14210.687006,-14209.999148,3.225683,3.978701,68.698623,68.699996,8239,302567,300.000000,64,3,0,GUROBI,1
