instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,5.036918,5.188501,5.905451,6.235545,910,13080,300.000000,64,2,52,GUROBI,1
1,Farkas,64,2695.097939,3655.529449,2840.662933,7183.889762,7289.460784,7290.000000,0.459733,0.641426,0.863127,0.928826,280,3735,300.000000,64,2,0,GUROBI,1
2,Farkas,64,2344.570855,2815.252171,2479.456363,5636.740723,5902.428571,5902.428571,0.553912,0.650969,0.663297,0.675838,54,559,300.000000,64,2,0,GUROBI,1
3,Farkas,64,2762.229988,3459.808819,2872.065162,6823.133926,6945.000000,6945.000000,0.474391,0.636208,0.794103,0.883945,285,3500,300.000000,64,2,0,GUROBI,1
4,Farkas,64,2768.611547,3461.886840,2887.111547,6989.468376,7225.000000,7225.000000,0.503303,0.661781,1.204822,1.266221,544,7929,300.000000,64,2,0,GUROBI,1
5,Farkas,64,2698.578535,3335.093893,2832.828535,6732.662143,6905.000000,6905.000000,0.521719,0.652854,0.830864,1.061484,497,4996,300.000000,64,2,0,GUROBI,1
6,Farkas,64,2790.565915,3081.845543,2862.315915,5812.344473,6035.000000,6035.000000,0.539018,0.637875,0.657086,0.705762,91,1151,300.000000,64,2,0,GUROBI,1
7,Farkas,64,2899.338819,3557.634573,2967.058554,6270.414684,6416.875000,6416.875000,0.549293,0.665158,0.890014,0.895111,298,3145,300.000000,64,2,0,GUROBI,1
8,Farkas,64,2816.596909,3055.446445,2948.039961,6407.513848,6486.666667,6486.666667,0.606056,0.705499,0.724070,0.734675,32,720,300.000000,64,2,0,GUROBI,1
9,Farkas,64,2743.186569,3594.055053,2890.157351,7037.823978,7289.379433,7290.000000,0.484996,0.631268,1.181233,1.315758,730,8411,300.000000,64,2,0,GUROBI,1
10,Farkas,64,2539.776798,3298.338909,2701.854534,6415.412934,6541.666667,6541.666667,0.495894,0.635423,0.750930,0.755588,147,1991,300.000000,64,2,0,GUROBI,1
