instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,237.987805,243.743902,239.615444,743.897259,754.000000,927.000000,13.410969,14.505296,15.676421,18.124026,529,21622,300.000000,4,28,124,GUROBI,1
1,New,4,243.408572,250.551339,246.141087,730.396487,737.000000,737.000000,21.827626,22.856169,47.485891,48.074217,2939,134341,300.000000,5,48,130,GUROBI,1
2,New,4,233.303080,236.512552,235.380340,713.604858,724.000000,849.000000,12.299434,13.136369,14.095424,16.898711,543,18730,300.000000,4,27,115,GUROBI,1
3,New,4,230.414800,237.351881,235.881811,725.912831,735.000000,801.000000,51.780273,52.795645,53.656962,58.250743,552,27740,300.000000,6,75,125,GUROBI,1
4,New,4,237.160495,243.160495,240.458154,711.490482,721.000000,721.000000,9.262856,10.182519,21.744648,21.898436,995,44510,300.000000,6,14,124,GUROBI,1
5,New,4,239.928801,243.849500,241.995498,739.235551,742.000000,770.000000,28.656664,30.012403,33.192592,34.233619,530,24080,300.000000,4,65,134,GUROBI,1
6,New,4,231.009248,234.380917,232.381438,703.844065,708.000000,708.000000,6.394416,7.285961,8.961277,8.997314,367,10659,300.000000,5,9,119,GUROBI,1
7,New,4,230.422237,235.824055,235.691916,725.177752,736.000000,873.000000,67.552602,69.530541,74.419680,80.850517,566,26944,300.000000,5,120,131,GUROBI,1
8,New,4,238.099532,242.476802,239.385936,731.178395,740.000000,986.000000,25.402728,27.662663,30.526456,37.599406,566,24997,300.000000,4,58,127,GUROBI,1
9,New,4,234.667665,237.334424,235.455837,721.538006,729.000000,866.000000,25.716449,27.291855,30.591602,33.888616,552,22769,300.000000,4,55,122,GUROBI,1
10,New,4,234.605590,237.100341,234.900282,712.496793,720.000000,842.000000,4.038382,5.291740,6.729055,8.933698,525,20074,300.000000,4,6,123,GUROBI,1
