instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.405090,1.762205,1.900995,425,6998,300.000000,0,0,0,GUROBI,1
1,None,64,4655.898990,4655.898990,4655.898990,4658.125000,4723.000000,4723.000000,0.000004,0.321839,2.092666,2.152688,576,8121,300.000000,0,0,0,GUROBI,1
2,None,64,4657.285714,4657.285714,4657.285714,4659.700000,4724.000000,4724.000000,0.000003,0.312869,1.941075,2.060959,533,7901,300.000000,0,0,0,GUROBI,1
3,None,64,4655.471264,4655.471264,4655.471264,4657.062500,4721.000000,4721.000000,0.000003,0.328071,2.848988,3.212998,1026,12797,300.000000,0,0,0,GUROBI,1
4,None,64,4657.151515,4657.151515,4657.151515,4659.137255,4722.000000,4722.000000,0.000002,0.307945,2.097361,2.106629,561,7758,300.000000,0,0,0,GUROBI,1
5,None,64,4654.898990,4654.898990,4654.898990,4658.670103,4721.000000,4721.000000,0.000003,0.290089,2.103500,2.174892,683,8373,300.000000,0,0,0,GUROBI,1
6,None,64,4654.828283,4654.828283,4654.828283,4657.200000,4720.000000,4720.000000,0.000004,0.342810,2.305926,2.314939,588,8388,300.000000,0,0,0,GUROBI,1
7,None,64,4653.263158,4653.263158,4653.263158,4654.392593,4722.000000,4722.000000,0.000003,0.316134,2.063870,2.225231,546,7487,300.000000,0,0,0,GUROBI,1
8,None,64,4655.151515,4655.151515,4655.151515,4657.125000,4721.000000,4721.000000,0.000003,0.429423,1.675466,1.781214,390,5937,300.000000,0,0,0,GUROBI,1
9,None,64,4657.363636,4657.363636,4657.363636,4658.440000,4724.000000,4724.000000,0.000004,0.359523,1.358430,1.598474,377,5328,300.000000,0,0,0,GUROBI,1
10,None,64,4660.238095,4660.238095,4660.238095,4663.256410,4729.000000,4729.000000,0.000003,0.321697,1.134911,1.620310,342,5478,300.000000,0,0,0,GUROBI,1
