instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11556821.079651,11745521.080907,11557406.845001,11654977.064336,11785337.114133,11786515.398000,0.642633,0.685580,1.510918,1.921196,4043,7552,3600.000000,5,1,24,GUROBI,1
2,New,4,11578529.684874,11745721.328750,11745721.328750,11777909.154985,11790214.733736,11791390.618000,0.147841,0.187233,1.072487,1.202026,3482,6808,3600.000000,5,2,24,GUROBI,1
3,New,4,11519381.770445,11736268.700265,11551723.437435,11766819.994782,11775494.491051,11776668.656253,0.115490,0.143166,0.486698,0.717272,2365,5508,3600.000000,5,1,24,GUROBI,1
4,New,4,11459722.098151,11462079.602467,11461151.040780,11553308.596858,11727460.625234,11728629.218241,0.557774,0.651168,1.101286,1.101363,1878,3340,3600.000000,4,17,25,GUROBI,1
5,New,4,11555231.376806,11735861.889048,11560050.111961,11673959.980965,11763490.625850,11764635.258241,0.150342,0.187380,2.033544,2.033844,7477,17678,3600.000000,5,2,24,GUROBI,1
6,New,4,11541025.112175,11736364.840273,11736364.840273,11768179.830091,11778652.106874,11779827.398000,0.151509,0.188343,2.276614,2.345736,6704,16174,3600.000000,5,2,24,GUROBI,1
7,New,4,11579743.667134,11767102.762969,11767101.879040,11796874.877552,11807025.012400,11808204.978000,0.147276,0.191175,1.210355,1.312089,3882,9385,3600.000000,5,2,24,GUROBI,1
8,New,4,11517478.485222,11755342.916284,11750020.315094,11778372.716807,11785712.543022,11786889.618000,0.154645,0.193583,0.804548,1.140420,2530,5369,3600.000000,5,2,24,GUROBI,1
9,New,4,11496601.272087,11737531.921650,11555423.022141,11746616.285755,11776219.526393,11777213.881313,0.146632,0.201079,0.887709,0.888034,2544,5438,3600.000000,5,2,24,GUROBI,1
10,New,4,11539191.917439,11753341.728653,11746379.006034,11782158.691352,11794320.856467,11795499.704253,0.148326,0.200246,1.608820,4.556534,12718,30914,3600.000000,5,2,24,GUROBI,1
