instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,291.089439,296.120104,294.388779,302.777281,307.000000,307.000000,115.900140,116.016556,116.046873,116.051443,35,423,300.000000,268,6,6,GUROBI,1
1,New,256,290.883135,298.106355,297.830720,303.943446,307.000000,307.000000,139.153822,139.304934,139.318168,139.320802,20,314,300.000000,311,6,6,GUROBI,1
2,New,256,289.000803,297.242750,296.434223,300.606024,304.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,145.225299,145.321797,145.225299,145.327945,3,195,300.000000,291,6,6,GUROBI,1
3,New,256,290.773873,299.163783,297.557695,303.277173,307.000000,307.000000,189.927110,190.066708,190.102779,190.105944,64,547,300.000000,282,6,6,GUROBI,1
4,New,256,289.028186,294.258153,293.775623,301.691888,305.000000,305.000000,87.345421,87.441587,87.491128,87.491217,75,463,300.000000,264,5,5,GUROBI,1
5,New,256,290.317861,298.034060,297.853018,303.005835,306.000000,306.000000,145.215069,145.350693,145.373020,145.373108,34,425,300.000000,289,6,6,GUROBI,1
6,New,256,289.003356,295.990262,295.685965,302.707039,305.000000,305.000000,154.220892,154.338440,154.353509,154.353595,17,293,300.000000,325,6,6,GUROBI,1
7,New,256,290.692531,293.708746,293.535070,303.216360,305.000000,305.000000,96.181672,96.316863,96.329587,96.330770,11,283,300.000000,256,6,6,GUROBI,1
8,New,256,290.290532,297.593653,296.428559,299.874095,306.000000,309.000000,117.340922,117.444684,117.467256,117.474522,41,389,300.000000,288,6,6,GUROBI,1
9,New,256,289.637533,296.950595,296.107458,303.257949,305.000000,402.000000,108.179176,108.273534,108.443954,108.446458,291,774,300.000000,260,6,6,GUROBI,1
10,New,256,288.183953,293.625194,293.213867,299.664729,303.000000,304.000000,92.384381,92.516896,92.525119,92.527782,16,301,300.000000,292,5,5,GUROBI,1
