instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-632.858549,-625.226551,-628.658706,12.686132,59.885000,59.885000,20.986006,21.479232,107.347474,107.348666,10431,203628,3600.000000,26,5,83,GUROBI,1
1,Farkas,16,-632.624246,-625.466127,-631.124963,10.163894,55.689814,55.695000,3.112685,3.666693,38.699224,38.699417,7794,146950,3600.000000,26,5,0,GUROBI,1
2,Farkas,16,-1106.854834,-1098.476053,-1106.844728,-487.284489,-441.147621,-441.115000,2.268035,2.749945,23.477710,27.449146,2471,58342,3600.000000,26,5,0,GUROBI,1
3,Farkas,16,-633.850842,-626.218843,-629.650999,12.419183,59.885000,59.885000,2.271937,2.732170,71.748014,71.748198,10369,154006,3600.000000,26,5,0,GUROBI,1
4,Farkas,16,-630.700258,-622.761474,-626.502198,21.796942,62.685000,64.145000,3.097655,3.598996,72.099509,72.099694,10381,185920,3600.000000,26,5,0,GUROBI,1
5,Farkas,16,-639.858549,-632.226551,-635.658706,5.686132,52.881290,52.885000,2.998432,3.508742,35.532108,76.308557,22624,294201,3600.000000,26,5,0,GUROBI,1
6,Farkas,16,-633.837637,-626.205638,-629.637794,12.686132,59.880951,59.885000,2.277601,2.776660,198.253955,198.254381,56872,1048163,3600.000000,26,5,0,GUROBI,1
7,Farkas,16,-607.889766,-598.884515,-605.012312,12.777472,64.878576,64.885000,3.182585,3.677805,1160.626891,1160.627328,363149,6219291,3600.000000,26,5,0,GUROBI,1
8,Farkas,16,-635.073128,-628.439916,-631.480099,10.445526,56.939548,56.945000,2.732022,3.249063,65.838778,65.838963,15287,249780,3600.000000,26,5,0,GUROBI,1
9,Farkas,16,-654.031819,-644.343212,-648.307853,11.415208,58.225000,58.225000,3.208375,3.796285,76.397636,76.992802,10565,182698,3600.000000,26,5,0,GUROBI,1
