instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4933.823529,4933.823529,4933.823529,8310.323035,8992.757825,8993.000000,0.000003,3.242703,225.015158,227.612451,3759,623917,300.000000,0,0,0,GUROBI,1
1,None,4,6099.827502,6099.827502,6099.827502,7821.075588,8731.013119,10029.315837,0.000002,2.189472,110.494730,300.015058,10202,1055180,300.000000,0,0,0,GUROBI,1
2,None,4,5551.968175,5551.968175,5551.968175,7609.451736,8519.270726,9839.993456,0.000003,2.674032,172.311100,300.000806,5326,904008,300.000000,0,0,0,GUROBI,1
3,None,4,5824.956796,5824.956796,5824.956796,7617.236497,8653.315164,10077.906868,0.000003,2.150773,300.000598,300.000842,7749,1012415,300.000000,0,0,0,GUROBI,1
4,None,4,5203.504355,5203.504355,5203.504355,7326.401106,8217.896424,10216.572640,0.000002,2.489831,270.264640,300.000946,5980,878091,300.000000,0,0,0,GUROBI,1
5,None,4,5492.187897,5492.187897,5492.187897,7790.876060,8656.183970,10752.161014,0.000004,2.962110,46.593025,300.001402,5193,838432,300.000000,0,0,0,GUROBI,1
6,None,4,5250.914155,5250.914155,5250.914155,7050.019620,8033.185397,9981.423854,0.000004,1.892627,224.668256,300.010733,5860,907984,300.000000,0,0,0,GUROBI,1
7,None,4,5283.811008,5283.811008,5283.811008,7585.333496,8475.178487,10273.849797,0.000003,3.004277,300.000620,300.000869,4739,829100,300.000000,0,0,0,GUROBI,1
8,None,4,6254.557888,6254.557888,6254.557888,8089.309905,9159.477206,10857.753897,0.000003,2.229405,103.670050,300.006205,7007,907733,300.000000,0,0,0,GUROBI,1
9,None,4,5617.944041,5617.944041,5617.944041,7716.768493,8599.659772,10026.493366,0.000003,2.191500,121.829193,300.000862,7303,1029895,300.000000,0,0,0,GUROBI,1
10,None,4,5373.455088,5373.455088,5373.455088,7450.926672,8370.105131,10489.684088,0.000004,2.246617,273.772446,300.001071,5675,849772,300.000000,0,0,0,GUROBI,1
