instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,25490184.451460,25519142.427242,25504862.052960,25766240.929005,25777344.086099,25779856.368613,18.294758,18.744225,19.023683,19.048650,165,1939,3600.000000,27,6,73,GUROBI,1
1,Old,16,25492959.537684,25521888.720145,25507613.292387,25768152.600284,25781765.803783,25784298.122657,6.702216,7.141614,7.955526,8.016793,683,5235,3600.000000,27,6,0,GUROBI,1
2,Old,16,25500451.413865,25529322.849893,25515087.551128,25779575.184955,25787593.028280,25790148.953982,6.742009,7.141738,7.657240,7.657422,325,3107,3600.000000,27,6,0,GUROBI,1
3,Old,16,25491848.804858,25520862.415211,25506658.193248,25774566.142696,25779651.433717,25781959.543162,6.747959,7.169166,7.248150,7.350973,88,1450,3600.000000,27,5,0,GUROBI,1
4,Old,16,25492277.876983,25521227.170356,25507079.577951,25767633.572680,25779299.546320,25781795.280199,6.716580,7.158435,7.678322,7.796787,410,4340,3600.000000,27,5,0,GUROBI,1
5,Old,16,25492994.559880,25521821.858868,25507800.124773,25772694.055054,25780058.391140,25782433.931494,6.666147,7.103237,7.379985,7.511522,221,2744,3600.000000,27,5,0,GUROBI,1
6,Old,16,25490685.939974,25519655.564447,25505490.023362,25769758.525142,25777855.719200,25780300.550379,6.688616,7.066013,7.675915,7.725611,369,3926,3600.000000,27,5,0,GUROBI,1
7,Old,16,25491157.425182,25520220.351988,25505956.961754,25765877.765912,25778372.099461,25780921.918987,6.697063,7.167120,7.718365,7.875991,430,4318,3600.000000,27,5,0,GUROBI,1
8,Old,16,25491846.040641,25520868.780736,25506646.265257,25767752.781515,25779570.721448,25782032.107245,6.689119,7.161565,7.530831,7.531009,191,2335,3600.000000,27,5,0,GUROBI,1
9,Old,16,25488491.910629,25517413.613259,25503295.173292,25768568.576639,25775675.236203,25778086.701635,6.709400,7.080393,7.276064,7.325846,143,1858,3600.000000,27,5,0,GUROBI,1
10,Old,16,25490538.491142,25519472.105304,25505341.144266,25764839.232048,25777643.502917,25780212.363648,6.693632,7.148472,7.570114,7.607809,276,2861,3600.000000,27,5,0,GUROBI,1
