instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-4632.298153,-4627.739520,-4627.756877,-4627.780950,-4607.140272,-4606.679610,19.960086,20.046055,98.204582,411.242461,1365436,5833479,3600.000000,290,17,17,GUROBI,1
1,Farkas,64,-4611.086803,-4609.548874,-4611.086803,-4610.294682,-4587.053491,-4586.594844,2.991840,3.119315,105.373264,735.825012,2287504,10798320,3600.000000,290,17,0,GUROBI,1
2,Farkas,64,-4608.195393,-4608.195393,-4608.195393,-4607.942188,-4584.533530,-4584.075159,2.932422,3.036348,104.128266,359.049910,1314863,5295595,3600.000000,290,17,0,GUROBI,1
3,Farkas,64,-4621.735525,-4621.735525,-4621.735525,-4621.295696,-4596.415346,-4595.956354,2.968914,3.056691,83.781860,99.009178,412128,1439708,3600.000000,290,17,0,GUROBI,1
