instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,917.000000,917.000000,917.000000,924.000000,924.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,1.216437,0.000004,1.275394,1,5184,3600.000000,0,0,0,GUROBI,1
1,None,64,909.000000,909.000000,909.000000,915.000000,916.000000,916.000000,0.000003,2.374130,25.235760,30.091626,895,98265,3600.000000,0,0,0,GUROBI,1
2,None,64,903.500000,903.500000,903.500000,909.799262,912.000000,914.000000,0.000003,1.354329,56.140808,59.287858,3350,305307,3600.000000,0,0,0,GUROBI,1
3,None,64,903.000000,903.000000,903.000000,910.131171,912.000000,964.000000,0.000003,1.063999,24.458628,44.558823,2597,220830,3600.000000,0,0,0,GUROBI,1
4,None,64,904.000000,904.000000,904.000000,911.000000,913.000000,913.000000,0.000003,0.956562,8.721013,10.440633,690,55742,3600.000000,0,0,0,GUROBI,1
5,None,64,905.357143,905.357143,905.357143,913.000000,913.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.470397,0.000003,0.577225,1,2967,3600.000000,0,0,0,GUROBI,1
6,None,64,903.500000,903.500000,903.500000,909.800000,911.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.440257,0.000003,36.156148,1288,149197,3600.000000,0,0,0,GUROBI,1
7,None,64,903.666667,903.666667,903.666667,910.000000,911.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.240344,0.000003,40.635213,1677,186038,3600.000000,0,0,0,GUROBI,1
8,None,64,906.500000,906.500000,906.500000,913.000000,914.000000,945.000000,0.000003,1.435707,15.941461,18.684861,677,60709,3600.000000,0,0,0,GUROBI,1
9,None,64,905.500000,905.500000,905.500000,910.500000,913.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.701960,0.000003,0.782772,1,3960,3600.000000,0,0,0,GUROBI,1
10,None,64,903.000000,903.000000,903.000000,910.829614,912.000000,913.000000,0.000003,1.234062,67.856008,69.848238,3583,352063,3600.000000,0,0,0,GUROBI,1
