instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,10593526.000000,10593526.000000,10593526.000000,11433000.252232,11806518.005721,11807698.000000,0.811970,1.373210,169.837897,290.684141,98580,1737394,3600.000000,4,3,142,GUROBI,1
1,Farkas,4,10593525.753123,10593525.753123,10593525.753123,11467954.542329,11806519.698134,11807698.000000,0.067491,0.718682,189.616164,189.616495,69458,1067949,3600.000000,4,3,0,GUROBI,1
2,Farkas,4,10580116.250581,10580116.250581,10580116.250581,11485446.260757,11789560.675096,11790739.000000,0.065106,0.840381,79.629173,94.651812,28513,521524,3600.000000,4,3,0,GUROBI,1
3,Farkas,4,10593525.750000,10593525.750000,10593525.750000,11471416.034001,11806526.579311,11807698.000000,0.067787,0.769600,54.705038,141.959747,50997,835367,3600.000000,4,3,0,GUROBI,1
4,Farkas,4,10551517.750000,10551517.750000,10551517.750000,11428297.371561,11797383.924515,11798558.000000,0.065771,0.720650,184.076514,193.494189,65931,1261757,3600.000000,4,3,0,GUROBI,1
5,Farkas,4,10574460.000000,10574460.000000,10574460.000000,11413820.325815,11788467.856900,11789643.750000,0.064977,0.627275,70.459568,78.697659,21049,411289,3600.000000,4,3,0,GUROBI,1
6,Farkas,4,10617004.255279,10617004.255279,10617004.255279,11507341.181050,11830450.073055,11831628.750000,0.072880,0.821148,174.999882,175.000202,58947,1032849,3600.000000,4,3,0,GUROBI,1
7,Farkas,4,10551643.000000,10551643.000000,10551643.000000,11495590.476756,11806519.722949,11807698.000000,0.066691,0.912582,75.899150,142.231206,46599,790383,3600.000000,4,3,0,GUROBI,1
8,Farkas,4,10594704.750000,10594704.750000,10594704.750000,11523682.050885,11808518.208016,11809699.000000,0.065091,0.921026,72.365832,127.176755,45494,780397,3600.000000,4,3,0,GUROBI,1
9,Farkas,4,10512988.500000,10512988.500000,10512988.500000,11429538.374931,11739966.407570,11741139.000000,0.065743,0.765548,197.927976,421.106513,146840,2615801,3600.000000,4,3,0,GUROBI,1
10,Farkas,4,10594025.750000,10594025.750000,10594025.750000,11484346.584406,11806524.376536,11807698.000000,0.068276,0.775429,74.665211,98.131224,29364,464025,3600.000000,4,3,0,GUROBI,1
