instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11.724138,13.500000,13.500000,18.820902,46.750000,46.750000,171.940448,173.552977,178.257662,212.906699,7033,522888,159.000000,4,8,26,GUROBI,1
1,Old,4,11.724138,13.500000,13.104502,26.778710,46.750000,46.750000,162.124195,163.080424,165.101090,165.952409,503,47863,159.000000,4,8,0,GUROBI,1
2,Old,4,11.689655,13.333333,13.101682,19.126724,46.750000,46.750000,160.777804,162.746789,163.448415,191.211485,4234,418057,159.000000,4,8,0,GUROBI,1
3,Old,4,11.769231,13.666667,13.666667,23.227556,46.500000,46.500000,163.781790,164.668279,166.834086,174.635983,1546,139431,159.000000,4,4,0,GUROBI,1
4,Old,4,11.724138,13.500000,11.724138,43.333333,50.571429,50.571429,167.916301,168.121254,168.311321,168.312527,75,4553,159.000000,4,4,0,GUROBI,1
5,Old,4,11.724138,13.500000,11.724138,25.775522,47.500000,47.500000,17.535651,18.501777,19.506536,20.225335,370,31020,159.000000,4,1,0,GUROBI,1
6,Old,4,11.724138,13.500000,13.192308,31.500000,47.000000,47.000000,29.483196,30.003374,30.820967,30.971137,287,18768,159.000000,4,25,0,GUROBI,1
7,Old,4,11.724138,13.500000,12.814685,19.295573,46.750000,46.750000,159.504373,161.345460,169.592777,198.054445,6981,515990,159.000000,4,17,0,GUROBI,1
8,Old,4,11.724138,13.500000,11.771292,17.838834,46.750000,46.750000,159.683061,161.534733,168.662845,185.542959,3493,284985,159.000000,4,14,0,GUROBI,1
9,Old,4,11.724138,13.500000,13.251106,24.447792,46.750000,46.750000,71.509431,72.057250,72.488018,77.848091,1171,91258,159.000000,4,26,0,GUROBI,1
