instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,91.764706,95.064171,91.961015,1517.879096,1566.000000,1566.000000,24.622837,27.189758,88.880809,89.470998,1342,115743,300.000000,4,17,363,GUROBI,1
1,New,4,-2543.748663,-2543.748663,-2543.748663,-1236.234436,-1198.874991,-1127.000000,59.768075,62.526849,300.003062,300.003382,7274,578872,300.000000,5,40,355,GUROBI,1
2,New,4,-1885.898396,-1885.898396,-1885.898396,-545.678616,-501.572623,-445.000000,21.388876,23.897931,300.019468,300.019788,10202,757805,300.000000,5,10,351,GUROBI,1
3,New,4,-800.491979,-796.192513,-797.807761,549.582075,593.671339,622.000000,23.553010,26.263547,222.791350,300.002165,10504,815577,300.000000,4,16,358,GUROBI,1
4,New,4,-1137.037433,-1137.037433,-1137.037433,131.686408,174.831990,249.000000,26.557620,29.701019,244.802579,300.004642,10365,577612,300.000000,6,11,360,GUROBI,1
5,New,4,-920.994652,-917.181818,-919.006835,468.205099,518.651707,571.000000,44.091129,46.639340,300.011979,300.012300,10239,746504,300.000000,4,38,360,GUROBI,1
6,New,4,-1578.363636,-1576.278075,-1576.361807,-240.017355,-187.318264,-183.000000,25.737768,28.660166,292.673287,300.001716,10031,895406,300.000000,4,18,361,GUROBI,1
7,New,4,-1961.695187,-1961.695187,-1961.695187,-573.758173,-522.906958,-480.000000,30.030728,32.572945,300.003729,300.004047,7461,693470,300.000000,5,17,350,GUROBI,1
8,New,4,-2680.828877,-2680.828877,-2680.828877,-1326.045758,-1277.252768,-1132.000000,18.671473,21.401397,300.000743,300.001077,10559,727149,300.000000,5,8,359,GUROBI,1
9,New,4,-1254.898396,-1250.566845,-1252.399882,117.069267,172.922366,263.000000,17.036665,19.775747,214.887497,300.001993,10274,740259,300.000000,4,10,358,GUROBI,1
