instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5678.607089,5683.441013,5683.441013,14635.672883,15078.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.464554,8.291940,7.464554,8.305184,1,3956,300.000000,4,5,5,GUROBI,1
1,New,4,3290.836506,5115.836506,5112.857814,10600.610751,10775.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,59.076565,59.871801,59.076565,59.878285,1,3167,300.000000,18,14,14,GUROBI,1
2,New,4,5628.915069,5640.045370,5640.045370,14360.382849,15823.000000,15823.000000,36.973752,38.471959,55.838721,55.839931,2046,79794,300.000000,10,16,16,GUROBI,1
3,New,4,3282.196221,3522.459244,3522.459244,10074.703491,11654.000000,11654.000000,132.690404,133.593493,147.357805,147.358044,673,30759,300.000000,48,11,11,GUROBI,1
4,New,4,5199.787968,6391.858062,6391.858062,14435.410675,15206.000000,15206.000000,28.556693,29.759793,37.422153,37.448659,582,21598,300.000000,15,6,14,GUROBI,1
5,New,4,3540.854856,4546.581259,4546.581259,11628.488468,12422.000000,12422.000000,150.302076,151.476702,155.601794,155.683297,450,11082,300.000000,58,10,10,GUROBI,1
6,New,4,4116.514418,4342.840605,4342.840605,13260.638042,15742.000000,15949.000000,89.316908,90.514670,112.135628,113.258406,1309,54352,300.000000,25,16,16,GUROBI,1
7,New,4,6386.581759,6436.305936,6436.305936,16524.326083,16909.000000,16909.000000,13.342943,14.697720,20.920250,20.922781,554,16592,300.000000,4,13,13,GUROBI,1
8,New,4,5676.574271,5683.444568,5683.444568,15078.119107,15550.000000,15550.000000,12.386578,13.524659,24.694610,24.712982,977,35660,300.000000,4,10,10,GUROBI,1
9,New,4,5678.607089,5682.737722,5682.737722,15012.519259,15078.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,7.754442,8.725542,7.754442,8.729273,1,4409,300.000000,4,5,5,GUROBI,1
10,New,4,5123.860937,5686.142240,5685.932769,14893.505532,15078.000000,15078.000000,13.002485,14.012618,18.953759,18.954221,529,16199,300.000000,6,6,6,GUROBI,1
