instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,44256073.226997,44256073.226997,44256073.226997,44445132.264210,44475033.586820,44479255.270523,0.000003,4.663575,57.297933,60.964330,749,66776,3600.000000,0,0,0,GUROBI,1
1,None,4,-245363480.965952,-245363480.965952,-245363480.965952,-242177439.359547,-238709457.538333,-238697274.805522,0.000003,6.864754,88.356012,91.336798,961,86850,3600.000000,0,0,0,GUROBI,1
2,None,4,-112491123.653644,-112491123.653644,-112491123.653644,-110044691.407762,-108687293.802763,-108676518.387670,0.000003,5.509423,51.690990,73.829626,1756,102184,3600.000000,0,0,0,GUROBI,1
3,None,4,-27332694.008193,-27332694.008193,-27332694.008193,-23092102.374214,-20438968.295556,-20436943.026667,0.000003,6.545380,307.572861,361.005130,12200,830503,3600.000000,0,0,0,GUROBI,1
4,None,4,-62949018.040467,-62949018.040467,-62949018.040467,-58482999.689325,-54275299.143159,-54270172.063359,0.000003,8.043485,155.556166,160.930446,3415,286929,3600.000000,0,0,0,GUROBI,1
5,None,4,-72473581.110087,-72473581.110087,-72473581.110087,-69592885.111198,-67989144.894060,-67982348.337699,0.000003,5.146074,119.490957,158.880516,4993,313034,3600.000000,0,0,0,GUROBI,1
6,None,4,-42887168.268888,-42887168.268888,-42887168.268888,-41872274.792471,-41086126.840918,-41082039.836896,0.000003,3.705423,12.498593,18.582089,1016,38052,3600.000000,0,0,0,GUROBI,1
7,None,4,-89687316.678918,-89687316.678918,-89687316.678918,-88665144.461703,-88177431.585146,-88168653.636274,0.000003,6.483326,90.897498,90.899062,2549,126846,3600.000000,0,0,0,GUROBI,1
8,None,4,-167250698.617457,-167250698.617457,-167250698.617457,-161123788.553295,-158305466.911601,-158289727.865490,0.000003,5.875370,91.724497,91.903511,3963,168284,3600.000000,0,0,0,GUROBI,1
9,None,4,3341394.907330,3341394.907330,3341394.907330,4576497.060353,4941423.569801,4941912.557792,0.000003,4.980520,142.230458,142.231209,3775,244863,3600.000000,0,0,0,GUROBI,1
10,None,4,-14177055.164678,-14177055.164678,-14177055.164678,-13414902.826713,-13142603.867948,-13141299.337390,0.000002,4.201131,52.580361,56.414371,1551,93071,3600.000000,0,0,0,GUROBI,1
