instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5818.536781,7196.363450,7349.407407,7350.000000,105.680538,105.904752,106.452813,106.477167,487,7099,300.000000,64,46,46,GUROBI,1
1,Old,64,6184.123744,6338.002489,6224.184566,7320.822226,7409.000000,7409.000000,11.074913,11.243122,11.280453,11.287820,56,1043,300.000000,64,30,0,GUROBI,1
2,Old,64,5603.123581,5932.597683,5916.430209,7272.102404,7489.333333,7489.333333,33.708644,33.956437,34.837157,34.968202,819,12045,300.000000,64,48,0,GUROBI,1
3,Old,64,5431.117493,5840.507039,5686.704327,7323.844912,7407.531250,7408.000000,39.955579,40.129287,40.270807,40.277758,132,1951,300.000000,64,47,0,GUROBI,1
4,Old,64,5434.451418,5767.833975,5516.319482,6959.396972,7002.858824,7002.858824,3.511511,3.610971,3.618656,3.634134,39,467,300.000000,64,8,0,GUROBI,1
5,Old,64,5521.299600,5813.105677,5790.003227,7130.693624,7239.000000,7239.000000,38.182135,38.367339,38.415395,38.477701,85,1426,300.000000,64,44,0,GUROBI,1
6,Old,64,5593.239197,5886.081706,5808.387858,7344.401094,7468.000000,7468.000000,22.392839,22.533177,22.556167,22.580200,45,868,300.000000,64,42,0,GUROBI,1
7,Old,64,5309.987220,5524.168488,5434.544577,6789.453309,6894.623335,6895.250000,19.239349,19.439691,19.500549,19.503599,86,1186,300.000000,64,39,0,GUROBI,1
8,Old,64,5173.307962,5486.159408,5307.327184,6912.515898,6959.250000,6959.250000,3.212987,3.371066,3.412533,3.412971,52,848,300.000000,64,2,0,GUROBI,1
9,Old,64,5302.450636,5581.172528,5518.663462,6762.864946,6897.668831,6897.668831,7.779172,7.901194,7.913201,7.917831,26,514,300.000000,64,13,0,GUROBI,1
10,Old,64,5245.656641,5534.824854,5416.985385,7106.666580,7185.500000,7185.500000,16.106981,16.305550,16.434155,16.449886,171,1953,300.000000,64,45,0,GUROBI,1
