instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,91.764706,95.064171,91.961015,1517.879096,1566.000000,1566.000000,24.482995,27.078157,88.165479,88.749276,1342,115743,300.000000,4,17,363,GUROBI,1
1,New,4,35.417445,36.629979,35.580432,1455.168883,1496.000000,1496.000000,26.606995,28.360089,49.128482,49.128787,739,56407,300.000000,12,3,348,GUROBI,1
2,New,4,20.410263,23.923560,22.923560,1103.107528,1139.000000,1139.000000,93.329452,94.727593,166.867452,176.644137,10459,304195,300.000000,50,2,300,GUROBI,1
3,New,4,67.683358,72.373298,71.179178,1506.630318,1553.000000,1555.000000,40.774447,43.829512,91.732410,101.596940,2428,186101,300.000000,4,35,347,GUROBI,1
4,New,4,38.515813,39.515813,39.515813,1393.414034,1423.000000,1488.000000,146.715421,148.261101,169.399398,170.815836,1378,62333,300.000000,13,42,337,GUROBI,1
5,New,4,41.718883,43.718883,43.004018,1463.675013,1473.000000,1474.000000,86.924046,89.001641,104.850674,107.057348,1241,59817,300.000000,6,54,336,GUROBI,1
6,New,4,39.703662,40.703662,40.703662,1299.101649,1332.000000,2101.000000,288.255285,289.824485,293.613582,300.001135,652,32235,300.000000,43,23,332,GUROBI,1
7,New,4,69.576685,72.376412,72.051274,1461.656912,1483.000000,1483.000000,177.698048,179.737623,226.896831,226.897132,3961,196605,300.000000,6,116,350,GUROBI,1
8,New,4,54.620561,61.193228,58.555129,1488.502158,1533.000000,2552.000000,25.804082,28.037847,33.083908,45.564684,730,45374,300.000000,4,19,353,GUROBI,1
9,New,4,52.332091,52.652947,52.644496,1451.532052,1486.000000,1486.000000,118.007940,119.998690,171.444372,171.444674,5046,197447,300.000000,6,76,336,GUROBI,1
