instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3320.771000,5011.751000,4733.633889,9902.817977,11115.922300,11393.000000,41.382469,41.737831,153.026363,300.001524,43813,2012048,300.000000,64,15,15,GUROBI,1
1,Farkas,64,3087.698000,4636.858000,4139.473616,9738.183081,11024.909605,11026.000000,1.001200,1.383818,34.128796,153.534302,24477,981093,300.000000,64,15,0,GUROBI,1
2,Farkas,64,3055.788000,4456.880000,4088.002769,9831.428756,11044.932744,11819.000000,0.999944,1.368265,186.151559,300.001050,58103,2389589,300.000000,64,15,0,GUROBI,1
3,Farkas,64,3611.664000,4946.268000,4689.581405,10188.444742,11306.152390,11759.000000,0.982613,1.401977,153.472896,300.002151,50082,2371334,300.000000,64,15,0,GUROBI,1
4,Farkas,64,3380.238000,4697.058000,4453.302943,9930.755843,10974.172687,11490.000000,0.981145,1.335205,300.000976,300.001103,46496,2049962,300.000000,64,15,0,GUROBI,1
5,Farkas,64,3294.881000,4949.390000,4669.185943,9934.292149,11060.540555,11472.000000,1.000279,1.342142,278.770644,300.001087,49953,2379743,300.000000,64,15,0,GUROBI,1
6,Farkas,64,3236.683000,4945.615000,4580.608600,9778.885700,11003.528383,11629.000000,0.982804,1.293992,220.275465,300.001835,53512,2263970,300.000000,64,15,0,GUROBI,1
7,Farkas,64,3380.216000,4979.235000,4402.621529,9805.863323,11129.080053,11130.000000,1.004689,1.423290,247.386717,247.386867,40950,1603378,300.000000,64,15,0,GUROBI,1
8,Farkas,64,3204.635000,4803.725000,4334.368304,9915.447041,11022.711425,11315.000000,0.983490,1.383217,240.777774,300.000951,53335,1958505,300.000000,64,15,0,GUROBI,1
9,Farkas,64,2959.811000,4430.078000,4010.123814,9881.240750,11113.986896,11353.000000,0.987709,1.337516,211.560534,300.000925,49617,2341572,300.000000,64,15,0,GUROBI,1
