instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1288.102161,1288.102161,1288.102161,1382.904746,1744.980423,1745.124182,1.346835,1.805625,968.247508,1080.965599,223492,3883843,26141.500000,4,4,207,GUROBI,1
1,Old,4,1330.524677,1330.524677,1330.524677,1438.133199,1679.377630,1679.377630,0.597041,1.050284,157.092711,157.092846,26974,664467,26141.500000,4,4,0,GUROBI,1
2,Old,4,1307.576435,1307.576435,1307.576435,1420.974568,1630.110134,1630.110134,0.580507,1.001180,48.324812,48.324961,10276,226139,26141.500000,4,4,0,GUROBI,1
3,Old,4,1309.541298,1309.541298,1309.541298,1416.725657,1643.985523,1644.112549,0.605472,1.258423,38.161102,38.161242,6610,164102,26141.500000,4,4,0,GUROBI,1
4,Old,4,1316.221484,1316.221484,1316.221484,1420.688039,1804.031856,1804.107426,0.613355,1.084955,203.324545,203.324727,30697,739415,26141.500000,4,5,0,GUROBI,1
5,Old,4,1308.614273,1308.614273,1308.614273,1422.164422,1614.173522,1614.173522,0.587743,1.016142,56.055192,56.055324,11422,246443,26141.500000,4,4,0,GUROBI,1
6,Old,4,1305.161380,1305.161380,1305.161380,1415.964689,1705.296436,1705.434695,0.594348,1.150828,101.234744,101.234880,17643,445463,26141.500000,4,4,0,GUROBI,1
7,Old,4,1317.326317,1317.326317,1317.326317,1415.721405,1748.185631,1748.185631,0.584312,1.024234,163.697168,199.052665,34468,737077,26141.500000,4,4,0,GUROBI,1
8,Old,4,1291.620546,1291.620546,1291.620546,1394.809503,1667.451719,1667.451719,0.592631,1.100878,249.711133,249.711335,37402,869474,26141.500000,4,4,0,GUROBI,1
9,Old,4,1319.877801,1319.877801,1319.877801,1425.901809,1760.976138,1760.976138,0.611309,1.025942,153.181053,153.181194,24223,532009,26141.500000,4,6,0,GUROBI,1
10,Old,4,1339.323429,1339.323429,1339.323429,1455.367121,1699.267815,1699.267815,0.632061,1.211464,79.539040,79.539200,18360,410659,26141.500000,4,4,0,GUROBI,1
