instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,7297.333333,7297.333333,7297.333333,12293.500000,20622.000000,20622.000000,0.000003,5.107971,34.567133,109.688139,4569,527168,300.000000,0,0,0,GUROBI,1
1,None,4,7281.433333,7281.433333,7281.433333,11620.181883,20622.000000,20624.000000,0.000003,2.112171,239.863851,239.864150,12284,1054916,300.000000,0,0,0,GUROBI,1
2,None,4,7286.750000,7286.750000,7286.750000,11718.852941,20620.000000,20622.000000,0.000003,2.319995,235.567852,235.568149,10764,851389,300.000000,0,0,0,GUROBI,1
3,None,4,7289.541667,7289.541667,7289.541667,11617.863636,20619.000000,20621.000000,0.000003,2.036009,206.070155,206.070482,9413,1001845,300.000000,0,0,0,GUROBI,1
4,None,4,7283.060606,7283.060606,7283.060606,12014.075758,20626.000000,20628.000000,0.000004,3.157696,55.162827,93.061979,4285,422575,300.000000,0,0,0,GUROBI,1
5,None,4,7287.833333,7287.833333,7287.833333,12148.333333,20622.000000,20624.000000,0.000003,3.211091,131.110580,138.794404,5945,616922,300.000000,0,0,0,GUROBI,1
6,None,4,7277.586022,7277.586022,7277.586022,11644.269064,20616.952830,20619.000000,0.000004,2.231510,143.251324,143.267535,7071,608594,300.000000,0,0,0,GUROBI,1
7,None,4,7288.895833,7288.895833,7288.895833,11740.660494,20628.666667,20630.000000,0.000004,2.908629,204.312301,204.312598,8912,950881,300.000000,0,0,0,GUROBI,1
8,None,4,7281.534153,7281.534153,7281.534153,11990.567633,20619.000000,20621.000000,0.000003,3.752344,147.376376,169.923185,7106,699191,300.000000,0,0,0,GUROBI,1
9,None,4,7277.666667,7277.666667,7277.666667,12241.833333,20614.000000,20614.000000,0.000003,3.981519,115.648342,115.910872,5397,528582,300.000000,0,0,0,GUROBI,1
10,None,4,7285.666667,7285.666667,7285.666667,11617.500000,20618.500000,20619.000000,0.000003,2.125160,134.565296,146.995884,7091,643003,300.000000,0,0,0,GUROBI,1
