instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,16.666667,18.033558,17.955810,18.129394,27.000000,29.000000,1419.628869,1434.316012,1445.509125,5019.637432,115458,7821587,3600.000000,4,90,100,GUROBI,1
1,Old,4,16.666667,18.033558,17.988078,18.138099,27.000000,29.000000,1529.012956,1540.804317,1553.951927,5129.016580,130428,8699016,3600.000000,4,92,0,GUROBI,1
2,Old,4,16.666667,18.033558,17.980900,18.139833,27.000000,29.000000,1476.518717,1486.694506,1494.659991,5076.528414,123356,6476256,3600.000000,4,93,0,GUROBI,1
3,Old,4,16.666667,18.032940,17.968668,18.146210,29.000000,29.000000,1398.165927,1409.040131,1416.741132,4946.688265,126119,6477966,3600.000000,4,87,0,GUROBI,1
4,Old,4,16.666667,18.033558,17.977162,18.138521,27.000000,29.000000,1494.387490,1504.372655,1508.547677,5094.393658,101568,5652568,3600.000000,4,90,0,GUROBI,1
5,Old,4,16.666667,18.023900,17.966614,18.156562,29.000000,29.000000,1330.794168,1340.647196,1348.044645,3408.353400,121011,6392383,3600.000000,4,86,0,GUROBI,1
6,Old,4,16.666667,18.033558,18.006609,18.156897,29.000000,29.000000,1706.599670,1712.531368,3700.371658,3700.372027,125712,6463676,3600.000000,4,91,0,GUROBI,1
7,Old,4,16.666667,18.033558,17.971335,18.149935,29.000000,29.000000,1568.166757,1573.983627,1575.887319,3455.286501,133638,8672180,3600.000000,4,89,0,GUROBI,1
8,Old,4,16.666667,18.033558,17.985412,18.153929,29.000000,29.000000,1848.535919,1854.631250,1856.836355,4226.550768,146290,7562019,3600.000000,4,83,0,GUROBI,1
9,Old,4,16.666667,18.033558,17.980900,18.139833,29.000000,29.000000,1693.740561,1699.267955,1703.546153,3793.001690,130634,6742676,3600.000000,4,93,0,GUROBI,1
10,Old,4,16.666667,18.033558,17.980900,18.139833,29.000000,29.000000,1657.722556,1663.276070,1667.588151,3705.861018,130634,6742676,3600.000000,4,93,0,GUROBI,1
