instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,29915.333333,29926.205128,29915.333333,29948.000000,29948.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,62.463233,63.483266,62.463233,63.571670,1,4707,3600.000000,4,20,1183,GUROBI,1
1,Farkas,4,28722.482787,28737.336522,28722.482787,28861.535519,28862.000000,28863.000000,1.370167,3.606256,4.292009,4.292762,12,3942,3600.000000,4,20,0,GUROBI,1
2,Farkas,4,28819.093574,28831.545252,28819.093574,28902.270508,28907.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.305929,2.655883,1.305929,2.688301,1,3904,3600.000000,4,20,0,GUROBI,1
3,Farkas,4,31380.857337,31393.333120,31380.857337,31526.977120,31536.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.402195,3.307601,1.402195,3.353850,1,4185,3600.000000,4,20,0,GUROBI,1
4,Farkas,4,28372.314005,28385.673677,28372.314005,28527.963048,28529.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.349401,3.107172,1.349401,3.119545,1,3856,3600.000000,4,20,0,GUROBI,1
5,Farkas,4,27667.373275,27681.702821,27667.373275,27819.047275,27820.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.394526,3.890462,1.394526,3.944805,2,3908,3600.000000,4,20,0,GUROBI,1
6,Farkas,4,30131.019588,30149.422818,30131.019588,30277.091887,30284.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.397040,2.804789,1.397040,2.841272,1,3820,3600.000000,4,20,0,GUROBI,1
7,Farkas,4,28672.285509,28683.758219,28672.287228,28775.875000,28777.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.355255,3.480825,1.355255,3.499733,1,4305,3600.000000,4,20,0,GUROBI,1
8,Farkas,4,28868.292211,28882.410871,28868.292211,28948.083318,28952.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.343025,2.709903,1.343025,2.741341,1,3802,3600.000000,4,20,0,GUROBI,1
9,Farkas,4,29981.223340,29995.954608,29981.223340,30053.863568,30056.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.351160,3.445192,1.351160,3.483032,1,4836,3600.000000,4,20,0,GUROBI,1
10,Farkas,4,28665.705435,28681.647673,28665.705435,28813.992306,28814.000000,28815.000000,1.367113,3.997354,4.071889,4.072607,7,4376,3600.000000,4,20,0,GUROBI,1
