instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000005,0.019511,1.155871,1.155953,9358,19031,300.000000,0,0,0,GUROBI,1
1,None,64,871239.778689,871239.778689,871239.778689,875447.289689,879992.840322,880070.316000,0.000005,0.019334,0.051473,0.929396,7207,14056,300.000000,0,0,0,GUROBI,1
2,None,64,867436.010911,867436.010911,867436.010911,871713.271911,876312.372729,876383.316000,0.000002,0.019224,0.044033,1.057668,8401,17718,300.000000,0,0,0,GUROBI,1
3,None,64,868545.130911,868545.130911,868545.130911,872784.058578,877369.720729,877446.316000,0.000005,0.019731,0.059631,1.167152,9308,18350,300.000000,0,0,0,GUROBI,1
4,None,64,872047.237578,872047.237578,872047.237578,876312.165244,880916.421244,880966.316000,0.000003,0.018718,0.050012,0.785290,5900,12362,300.000000,0,0,0,GUROBI,1
5,None,64,871039.408689,871039.408689,871039.408689,875313.503022,879902.756062,879968.316000,0.000003,0.019885,0.052697,0.865681,6453,12449,300.000000,0,0,0,GUROBI,1
6,None,64,868793.024244,868793.024244,868793.024244,873043.951911,877581.664951,877666.316000,0.000004,0.019642,0.053875,1.117338,8705,17525,300.000000,0,0,0,GUROBI,1
7,None,64,868097.120911,868097.120911,868097.120911,872342.631911,876838.221618,876917.316000,0.000005,0.018719,0.045779,0.923692,7342,14867,300.000000,0,0,0,GUROBI,1
8,None,64,866371.639800,866371.639800,866371.639800,870621.400800,875132.400729,875212.316000,0.000003,0.020142,0.062674,1.142282,9091,18027,300.000000,0,0,0,GUROBI,1
9,None,64,871329.344244,871329.344244,871329.344244,875604.271911,880207.660208,880274.316000,0.000002,0.024497,0.060554,0.839354,6118,12796,300.000000,0,0,0,GUROBI,1
10,None,64,868790.917578,868790.917578,868790.917578,873061.845244,877583.799950,877668.316000,0.000005,0.020495,0.069186,1.094249,8819,17798,300.000000,0,0,0,GUROBI,1
