instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.013352,0.000005,0.013675,1,44,300.000000,0,0,0,GUROBI,1
1,None,64,496.799673,496.799673,496.799673,566.431319,567.072430,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011470,0.000005,0.011802,1,45,300.000000,0,0,0,GUROBI,1
2,None,64,515.067678,515.067678,515.067678,575.065530,575.570880,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.012118,0.000005,0.012458,1,46,300.000000,0,0,0,GUROBI,1
3,None,64,514.393091,514.393091,514.393091,595.518781,595.756280,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.012808,0.000004,0.013224,1,47,300.000000,0,0,0,GUROBI,1
4,None,64,514.015659,514.015659,514.015659,575.972497,575.982820,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.014149,0.000003,0.014439,1,47,300.000000,0,0,0,GUROBI,1
5,None,64,511.887683,511.887683,511.887683,574.055203,575.982819,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.013395,0.000004,0.013730,1,55,300.000000,0,0,0,GUROBI,1
6,None,64,514.364175,514.364175,514.364175,568.071179,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011810,0.000005,0.012082,1,49,300.000000,0,0,0,GUROBI,1
7,None,64,518.421164,518.421164,518.421164,589.409390,589.416890,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.013711,0.000005,0.014014,1,46,300.000000,0,0,0,GUROBI,1
8,None,64,511.617840,511.617840,511.617840,573.511433,575.120480,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011141,0.000005,0.011480,1,47,300.000000,0,0,0,GUROBI,1
9,None,64,506.121926,506.121926,506.121926,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.011672,0.000004,0.012000,1,46,300.000000,0,0,0,GUROBI,1
10,None,64,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011247,0.000005,0.011563,1,44,300.000000,0,0,0,GUROBI,1
