instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,237.987805,243.743902,239.615444,743.897259,754.000000,927.000000,13.421167,14.517216,15.691420,18.157138,529,21622,300.000000,4,28,124,GUROBI,1
1,Old,4,243.408572,246.103641,244.534936,724.355765,737.000000,737.000000,2.064212,2.806806,12.937645,14.185961,1183,52965,300.000000,4,14,0,GUROBI,1
2,Old,4,233.303080,236.925514,234.036681,713.956233,724.000000,903.000000,2.103751,3.007273,4.277328,6.695961,542,20768,300.000000,4,21,0,GUROBI,1
3,Old,4,230.414800,237.351881,232.476045,723.793453,735.000000,957.000000,2.498952,3.443767,4.450324,8.970775,567,25067,300.000000,4,19,0,GUROBI,1
4,Old,4,237.160495,240.620244,238.356523,708.107784,721.000000,721.000000,1.782718,2.629175,14.515926,14.584140,1334,59185,300.000000,4,15,0,GUROBI,1
5,Old,4,239.928801,242.720012,240.280036,734.426293,742.000000,903.000000,1.681461,2.781075,3.889579,6.428647,536,21927,300.000000,4,18,0,GUROBI,1
6,Old,4,231.009248,232.294118,231.833706,705.762453,708.000000,708.000000,1.732863,2.639442,4.383388,4.394795,333,11670,300.000000,4,18,0,GUROBI,1
7,Old,4,230.422237,235.225704,234.770884,728.291691,736.000000,803.000000,2.779538,3.722442,5.755700,8.205373,547,24194,300.000000,4,38,0,GUROBI,1
8,Old,4,238.099532,241.768897,239.432909,726.374732,740.000000,943.000000,2.465901,3.312041,4.413054,11.490750,612,29545,300.000000,4,58,0,GUROBI,1
9,Old,4,234.667665,236.898066,235.894617,716.423743,729.000000,891.000000,1.953482,2.791050,3.721332,7.689275,559,24824,300.000000,4,25,0,GUROBI,1
10,Old,4,234.605590,238.096482,235.832748,718.236419,720.000000,771.000000,2.214246,3.086654,4.193030,4.217728,113,6678,300.000000,4,27,0,GUROBI,1
