instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,34.598395,34.598395,34.598395,67.988528,69.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.049552,0.000004,0.050947,1,466,300.000000,0,0,0,GUROBI,1
1,None,64,30.935055,30.935055,30.935055,55.502823,58.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.184951,0.000002,0.187690,1,653,300.000000,0,0,0,GUROBI,1
2,None,64,32.531485,32.531485,32.531485,64.714229,70.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.118312,0.000002,0.122211,1,502,300.000000,0,0,0,GUROBI,1
3,None,64,31.261379,31.261379,31.261379,60.999992,62.000000,64.000000,0.000002,0.232166,0.329759,0.333462,41,1596,300.000000,0,0,0,GUROBI,1
4,None,64,29.959315,29.959315,29.959315,50.798671,52.000000,52.000000,0.000002,0.271786,0.283009,0.297792,48,1067,300.000000,0,0,0,GUROBI,1
5,None,64,32.906821,32.906821,32.906821,64.998700,66.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.173112,0.000002,0.175280,1,768,300.000000,0,0,0,GUROBI,1
6,None,64,31.680652,31.680652,31.680652,66.546355,68.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.175929,0.000002,0.177129,1,829,300.000000,0,0,0,GUROBI,1
7,None,64,31.383860,31.383860,31.383860,56.776315,58.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.150296,0.000003,0.153090,1,1029,300.000000,0,0,0,GUROBI,1
8,None,64,32.539822,32.539822,32.539822,65.700759,67.000000,67.000000,0.000003,0.339993,0.686216,1.025213,575,7599,300.000000,0,0,0,GUROBI,1
9,None,64,30.892231,30.892231,30.892231,64.532387,67.000000,67.000000,0.000002,0.398959,0.423083,0.423173,42,1037,300.000000,0,0,0,GUROBI,1
