instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7579621.830870,7579664.032772,7579658.658506,7580208.254322,7580487.834338,7581235.696022,13.425498,14.183811,39.461632,39.461880,5159,81173,3600.000000,4,15,64,GUROBI,1
1,Farkas,4,7579498.252560,7579540.476134,7579535.654621,7579963.637716,7580316.946667,7581073.788347,0.395247,1.040824,19.775543,20.032668,4920,60129,3600.000000,4,15,0,GUROBI,1
2,Farkas,4,7579378.437655,7579421.106100,7579415.935383,7579822.684667,7580396.152210,7581007.505979,0.432824,1.046394,65.433657,65.439596,14709,181925,3600.000000,4,15,0,GUROBI,1
3,Farkas,4,7579559.015117,7579600.543855,7579596.393940,7580054.451881,7580554.528151,7581043.877733,0.406888,1.014107,14.854941,14.858185,3985,40104,3600.000000,4,15,0,GUROBI,1
4,Farkas,4,7579484.955132,7579527.215346,7579523.587295,7579931.187948,7580368.635954,7581014.256126,0.423110,1.139855,21.731013,21.733666,5961,61878,3600.000000,4,15,0,GUROBI,1
5,Farkas,4,7579630.808583,7579672.783815,7579667.778306,7580255.535941,7580560.048690,7581269.285606,0.413223,1.169899,17.189055,17.191324,4907,48259,3600.000000,4,15,0,GUROBI,1
6,Farkas,4,7579430.749186,7579472.688012,7579467.347265,7579875.407757,7580327.377775,7581057.007117,0.430546,0.907362,21.216832,21.220570,8393,75163,3600.000000,4,15,0,GUROBI,1
7,Farkas,4,7579602.458352,7579644.696267,7579639.946355,7580091.652047,7580578.669644,7581333.571618,0.407973,0.983050,58.274441,58.333749,10489,115794,3600.000000,4,15,0,GUROBI,1
8,Farkas,4,7579373.466042,7579414.394818,7579409.429161,7580052.095808,7580235.193444,7580784.099468,0.415085,1.148173,26.560049,26.564399,8710,88948,3600.000000,4,15,0,GUROBI,1
9,Farkas,4,7579536.116993,7579577.743704,7579572.655036,7580172.396475,7580418.667268,7580816.690235,0.431517,1.267957,19.634347,19.636971,4116,60340,3600.000000,4,15,0,GUROBI,1
