instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,26.283217,26.430458,26.371943,26.537831,31.867234,31.870398,726.503068,742.269191,1468.177510,1468.178944,82843,881956,1147.000000,4,89,89,GUROBI,1
1,Old,4,26.648431,26.746403,26.697826,26.697885,34.861479,35.626426,28.339577,37.584744,1170.071877,1175.353677,139632,1393010,1147.000000,4,89,0,GUROBI,1
2,Old,4,25.772024,25.833526,25.817485,25.851354,27.785415,37.951189,41.282799,51.190050,1188.307925,1188.309119,57642,2651167,1147.000000,4,92,0,GUROBI,1
3,Old,4,26.101352,26.181617,26.101352,26.140831,33.816071,33.819438,32.230511,44.053049,735.877664,789.160468,75664,1116824,1147.000000,4,99,0,GUROBI,1
4,Old,4,26.047217,26.137022,26.047217,26.090119,32.259206,32.262419,33.995125,49.459950,570.167720,588.293332,46096,788261,1147.000000,4,102,0,GUROBI,1
5,Old,4,25.866833,25.940599,25.866833,25.919441,31.686850,31.689991,35.905996,45.555981,799.219507,799.220741,83526,1400508,1147.000000,4,99,0,GUROBI,1
6,Old,4,25.795500,25.843869,25.795500,25.800671,34.517543,34.520927,21.344443,30.113538,948.839558,948.840933,117268,1513658,1147.000000,4,94,0,GUROBI,1
7,Old,4,26.519874,26.730452,26.625344,26.642704,31.849278,31.852388,53.119337,62.161353,471.843548,471.844684,30039,656034,1147.000000,4,96,0,GUROBI,1
8,Old,4,27.000206,27.170887,27.001287,27.041076,33.089204,33.092499,49.870168,61.106386,920.774249,944.096364,114515,1226966,1147.000000,4,92,0,GUROBI,1
9,Old,4,25.718980,25.785860,25.746059,25.746059,30.504947,37.622986,43.299676,53.443231,1190.313569,1190.314753,44818,2759487,1147.000000,4,98,0,GUROBI,1
