instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,25501658.708008,25552317.978778,25514181.522071,25778449.660049,25778727.247885,25780031.430552,91.357029,91.797348,91.861591,91.863807,17,1226,300.000000,124,8,44,GUROBI,1
1,New,64,25501918.946608,25552560.096855,25514128.615531,25775874.881171,25777752.723240,25780113.086920,90.216389,90.672041,90.761649,90.761843,27,1237,300.000000,124,8,44,GUROBI,1
2,New,64,25501379.203523,25551933.075916,25510015.590792,25778016.102530,25778318.546702,25779732.687002,70.345684,70.835195,70.886417,70.888650,17,1223,300.000000,124,5,44,GUROBI,1
3,New,64,25493968.526481,25544725.662995,25517167.965120,25770689.852188,25771807.302208,25772109.627489,96.319931,96.798886,96.928496,96.928696,67,1400,300.000000,124,9,44,GUROBI,1
4,New,64,25497053.516640,25547697.274243,25519931.111498,25771390.014257,25772956.344665,25775263.411732,91.519009,91.974962,92.108119,92.108305,51,1297,300.000000,124,8,44,GUROBI,1
5,New,64,25496870.090035,25547575.837816,25512091.151839,25770762.657500,25772750.932185,25775073.733135,82.702798,83.114766,83.285541,83.285736,66,1470,300.000000,124,7,44,GUROBI,1
6,New,64,25503529.758972,25554164.805406,25526213.695670,25777883.805517,25779509.229148,25781694.745298,76.170738,76.629770,76.720598,76.722380,32,1223,300.000000,124,6,44,GUROBI,1
7,New,64,25501786.588800,25552531.576671,25516997.861545,25778551.732053,25779647.564337,25780000.988095,75.871442,76.333912,76.397355,76.399517,12,1177,300.000000,124,6,44,GUROBI,1
8,New,64,25504074.210626,25554694.863304,25516436.972191,25778169.977582,25780240.953996,25782526.819800,84.042871,84.442954,84.590064,84.591367,52,1351,300.000000,124,7,44,GUROBI,1
9,New,64,25503781.695916,25554586.217482,25521848.240177,25780843.226158,25781160.626252,25782003.853906,142.191556,142.692665,142.733774,142.736061,12,1182,300.000000,132,15,44,GUROBI,1
10,New,64,25499100.468177,25549809.286595,25522839.740299,25774276.987231,25776642.383303,25777412.760136,83.551648,84.029931,84.099138,84.099317,34,1162,300.000000,124,7,44,GUROBI,1
