instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-36321013.553033,-36321013.553033,-36321013.553033,-35591295.239880,-34899347.758010,-34464883.864620,0.000003,6.795419,251.256999,300.000836,19660,653260,300.000000,0,0,0,GUROBI,1
1,None,64,-4695545.467141,-4695545.467141,-4695545.467141,-2851723.960330,-2834227.059372,-2834227.059372,0.000002,0.071574,0.105884,0.106069,98,439,300.000000,0,0,0,GUROBI,1
2,None,64,-2204248.127920,-2204248.127920,-2204248.127920,-2011004.810802,-2010016.131830,-2010016.131830,0.000003,0.019626,0.020461,0.020630,1,79,300.000000,0,0,0,GUROBI,1
3,None,64,-4044771.238287,-4044771.238287,-4044771.238287,-3157252.482003,-3155746.565148,-3155746.565148,0.000003,0.019123,0.019881,0.020053,1,40,300.000000,0,0,0,GUROBI,1
4,None,64,-8463493.331522,-8463493.331522,-8463493.331522,-5552487.115675,-5530363.598688,-5530363.598688,0.000002,0.259579,0.398177,0.398370,157,983,300.000000,0,0,0,GUROBI,1
5,None,64,-6971801.753488,-6971801.753488,-6971801.753488,-4228862.956776,-4228275.458482,-4228275.458482,0.000003,0.090782,0.091492,0.092215,1,137,300.000000,0,0,0,GUROBI,1
6,None,64,-9477947.130800,-9477947.130800,-9477947.130800,-6082806.575719,-6082806.575719,-6082806.575719,0.000002,0.000002,0.012926,0.013467,1,0,300.000000,0,0,0,GUROBI,1
7,None,64,-21438629.506176,-21438629.506176,-21438629.506176,-10791364.559932,-10778633.348404,-10778633.348404,0.000003,0.334402,0.394416,0.396850,28,719,300.000000,0,0,0,GUROBI,1
8,None,64,-5059244.429628,-5059244.429628,-5059244.429628,-3497771.922793,-3497771.922793,-3497771.922793,0.000003,0.000003,0.008413,0.008866,1,0,300.000000,0,0,0,GUROBI,1
9,None,64,-4912189.113148,-4912189.113148,-4912189.113148,-3527343.638609,-3525471.226638,-3525471.226638,0.000002,0.051527,0.103653,0.104346,54,342,300.000000,0,0,0,GUROBI,1
10,None,64,-3259960.298119,-3259960.298119,-3259960.298119,-2792692.213341,-2792613.683480,-2792613.683480,0.000003,0.045212,0.046049,0.046220,1,76,300.000000,0,0,0,GUROBI,1
