instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.443791,1.464003,1.486798,2.591384,9223,18263,300.000000,64,2,7,GUROBI,1
1,New,64,868991.330312,874297.601779,871183.596979,873735.384979,878642.915855,878730.072250,1.472616,1.492558,1.521671,2.890017,9270,20310,300.000000,65,2,8,GUROBI,1
2,New,64,867880.591573,908474.977679,899607.409854,908360.177879,908978.703206,909064.689750,1.313790,1.336224,1.355470,1.361258,134,359,300.000000,76,1,11,GUROBI,1
3,New,64,1299804.192631,1307993.533929,1304653.181679,1312422.223167,1349208.054167,1349338.887500,2.169510,2.190697,2.242761,2.242829,409,799,300.000000,86,3,18,GUROBI,1
