instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.617187,0.633687,0.634696,1,2808,3600.000000,0,0,0,GUROBI,1
1,None,16,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,0.000003,0.673843,0.676249,0.677466,1,2535,3600.000000,0,0,0,GUROBI,1
2,None,16,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.775597,0.776851,0.778114,2,2926,3600.000000,0,0,0,GUROBI,1
3,None,16,-265653.000000,-265653.000000,-265653.000000,-265653.000000,-265653.000000,-265652.500000,0.000003,1.385787,1.651312,1.653423,20,4754,3600.000000,0,0,0,GUROBI,1
4,None,16,-265649.500000,-265649.500000,-265649.500000,-265649.500000,-265649.500000,-265649.500000,0.000003,0.767789,0.833231,0.834665,5,3543,3600.000000,0,0,0,GUROBI,1
5,None,16,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,0.000002,0.792044,0.795063,0.796330,1,3883,3600.000000,0,0,0,GUROBI,1
6,None,16,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.674604,0.675820,0.676986,2,2910,3600.000000,0,0,0,GUROBI,1
7,None,16,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,-265650.500000,0.000002,0.830916,0.837521,0.838962,3,3454,3600.000000,0,0,0,GUROBI,1
8,None,16,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.895396,0.919181,0.921534,1,3315,3600.000000,0,0,0,GUROBI,1
9,None,16,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.000003,0.213581,0.214639,1,824,3600.000000,0,0,0,GUROBI,1
10,None,16,-265651.500000,-265651.500000,-265651.500000,-265651.500000,-265651.500000,-265651.500000,0.000003,0.267995,0.511267,0.512173,1,2964,3600.000000,0,0,0,GUROBI,1
