instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,141.886250,141.886250,141.886250,146.925379,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.291255,0.000002,0.294974,3,1146,3600.000000,0,0,0,GUROBI,1
1,None,64,-156.084375,-156.084375,-156.084375,-151.084927,-150.000000,-150.000000,0.000004,0.267642,0.330444,0.335660,65,1652,3600.000000,0,0,0,GUROBI,1
2,None,64,-1770.825000,-1770.825000,-1770.825000,-1763.500000,-1763.500000,-1763.500000,0.000003,0.108769,0.109210,0.109753,2,709,3600.000000,0,0,0,GUROBI,1
3,None,64,-1933.451250,-1933.451250,-1933.451250,-1928.460055,-1927.500000,-1927.500000,0.000003,0.223488,0.284389,0.298577,74,1703,3600.000000,0,0,0,GUROBI,1
4,None,64,-230.541367,-230.541367,-230.541367,-225.406102,-224.516921,-224.500000,0.000003,0.285684,0.385840,0.412265,118,2691,3600.000000,0,0,0,GUROBI,1
5,None,64,-1649.272125,-1649.272125,-1649.272125,-1643.169338,-1642.000000,-1642.000000,0.000004,0.314510,0.328404,0.342403,27,1369,3600.000000,0,0,0,GUROBI,1
6,None,64,-785.715000,-785.715000,-785.715000,-774.829563,-774.000000,-774.000000,0.000004,0.147092,0.174332,0.175066,25,1024,3600.000000,0,0,0,GUROBI,1
7,None,64,-543.768125,-543.768125,-543.768125,-538.010834,-536.500000,-536.500000,0.000003,0.249026,0.295663,0.305260,56,1731,3600.000000,0,0,0,GUROBI,1
8,None,64,116.936319,116.936319,116.936319,123.217540,124.000000,124.000000,0.000003,0.240166,0.249659,0.251350,12,1116,3600.000000,0,0,0,GUROBI,1
9,None,64,-998.597784,-998.597784,-998.597784,-992.839244,-992.000000,-992.000000,0.000004,0.313172,0.336277,0.339553,24,1397,3600.000000,0,0,0,GUROBI,1
10,None,64,-691.335625,-691.335625,-691.335625,-686.522329,-684.500000,-684.500000,0.000004,0.227776,0.445133,0.513041,243,4678,3600.000000,0,0,0,GUROBI,1
