instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.674838,8.819855,8.674838,8.825481,5,329,300.000000,4,14,19,GUROBI,1
1,New,4,86581569.234754,89250356.154934,87318008.077400,94144764.786197,94732115.221269,94734524.340278,11.480667,11.666050,11.680917,11.699662,23,755,300.000000,4,15,15,GUROBI,1
2,New,4,73782616.063087,74868936.762032,73923345.120592,76960885.421765,77366940.194444,77366940.194444,12.999582,13.156842,13.171251,13.177987,17,522,300.000000,4,14,14,GUROBI,1
3,New,4,76277325.445017,78083149.992523,76547099.906098,81842607.692025,82298596.342593,82298596.342593,8.845183,8.993782,9.011956,9.023277,24,588,300.000000,4,11,11,GUROBI,1
4,New,4,78167193.594611,79434553.133519,79125332.738811,82179826.194394,82267464.990196,82267464.990196,6.893950,7.038568,7.048048,7.049843,14,306,300.000000,6,6,12,GUROBI,1
5,New,4,71331407.613959,74123475.813319,73958112.518882,80771087.336527,80875367.142857,80875367.142857,7.168624,7.266363,7.290936,7.293660,20,340,300.000000,4,10,17,GUROBI,1
6,New,4,94712965.421584,97520965.421584,95956829.421584,104258265.864113,104859170.183333,104859170.183333,3.576141,3.692377,3.714752,3.718704,24,459,300.000000,4,4,16,GUROBI,1
7,New,4,86746062.933613,88676018.135573,88561091.987102,95006961.456998,95291150.500000,95291150.500000,6.102990,6.304102,6.350165,6.350784,27,778,300.000000,4,9,20,GUROBI,1
8,New,4,80365621.718956,82011249.056289,81378888.010613,89732961.991860,90034461.610843,90037383.916667,13.149613,13.326366,13.365534,13.382823,48,791,300.000000,4,20,20,GUROBI,1
9,New,4,80959017.710886,83113572.361928,83088090.840825,87070217.605885,87132123.208751,87140648.950000,6.880892,7.027023,7.051400,7.052155,20,467,300.000000,4,8,17,GUROBI,1
10,New,4,91132826.682165,92596402.365605,92316663.472983,96636205.322392,96894969.250000,96894969.250000,12.524807,12.662423,12.671402,12.673543,7,410,300.000000,4,17,17,GUROBI,1
