instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,16.433333,16.961111,16.850000,18.250000,20.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,65.711747,65.735961,65.711747,65.737099,1,234,300.000000,282,16,16,GUROBI,1
1,Farkas,256,15.952581,16.619248,16.129169,18.500000,20.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.422352,2.441961,2.422352,2.442965,1,216,300.000000,282,16,0,GUROBI,1
2,Farkas,256,13.626849,14.207229,13.626849,19.000000,19.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.621816,2.636578,2.621816,2.639021,1,213,300.000000,282,16,0,GUROBI,1
3,Farkas,256,17.349985,17.795780,17.349985,23.956287,25.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,4.586368,4.632268,4.586368,4.633755,1,315,300.000000,282,16,0,GUROBI,1
4,Farkas,256,16.974463,17.644454,16.974463,21.996429,23.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,3.329836,3.365225,3.329836,3.366181,1,292,300.000000,282,16,0,GUROBI,1
5,Farkas,256,17.327680,17.876018,17.729391,20.443614,22.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.780995,2.805070,2.780995,2.806253,1,257,300.000000,282,16,0,GUROBI,1
