instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,6637.188027,6641.585617,6640.550919,6716.532958,6741.549228,6742.200022,21.274909,22.024969,34.172197,34.172359,4474,73788,300.000000,4,38,38,GUROBI,1
1,Old,4,6587.074330,6587.540094,6587.536465,6685.225442,6711.816155,6712.485019,5.153298,5.938652,16.238075,17.036058,3781,74771,300.000000,4,34,0,GUROBI,1
2,Old,4,6538.784572,6539.169196,6539.169196,6661.435514,6696.276700,6696.935016,3.032237,3.652335,10.115234,10.189572,2351,35145,300.000000,4,42,0,GUROBI,1
3,Old,4,6599.094729,6600.092571,6600.092571,6674.281852,6699.627238,6700.025016,3.790063,4.393647,9.254377,9.254537,1375,22808,300.000000,4,40,0,GUROBI,1
4,Old,4,6531.612788,6532.971647,6532.971647,6686.243021,6714.114609,6714.710014,6.482672,7.108742,11.241160,11.945929,1003,19468,300.000000,4,52,0,GUROBI,1
6,Old,4,6592.597202,6593.832890,6593.409062,6746.614989,6769.171114,6769.625019,8.568534,9.414823,13.265966,14.437761,1678,28824,300.000000,4,39,0,GUROBI,1
7,Old,4,6610.329603,6611.649895,6611.172853,6698.174639,6721.812851,6722.480026,3.978451,4.640898,17.003951,17.004124,4647,76350,300.000000,4,40,0,GUROBI,1
8,Old,4,6486.015317,6488.395738,6487.907184,6635.905522,6660.317242,6660.935029,6.363266,7.127178,16.926748,16.926945,3037,58849,300.000000,4,35,0,GUROBI,1
9,Old,4,6603.276155,6606.042767,6605.916037,6702.520509,6728.869866,6729.530018,4.639688,5.276031,18.297568,18.297729,4974,77285,300.000000,4,40,0,GUROBI,1
10,Old,4,6546.910869,6549.011624,6549.011624,6657.790349,6685.183043,6685.820015,3.530301,4.236314,13.752701,13.752860,3680,60681,300.000000,4,31,0,GUROBI,1
