instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,58.825857,71.107826,61.701238,499.199893,3335.909896,3336.239824,14.415945,16.036956,126.976302,172.919871,50759,486813,3600.000000,37,8,136,GUROBI,1
1,Old,16,59.075857,71.357826,67.840508,508.673072,3336.489809,3336.489809,4.749554,6.303592,84.467129,84.467309,11330,104444,3600.000000,37,8,0,GUROBI,1
2,Old,16,2181.888555,2194.207752,2184.375278,3068.751238,6126.017376,6126.465616,5.210993,6.698327,69.569011,77.131776,23642,205002,3600.000000,37,6,0,GUROBI,1
3,Old,16,-49849.148619,-49836.866651,-49846.185838,-49389.755760,-46613.552265,-46608.934471,4.925630,7.332927,72.822435,84.614923,15820,118715,3600.000000,37,7,0,GUROBI,1
4,Old,16,59.026965,71.308933,63.982253,482.953006,3336.167209,3336.489824,6.038391,7.438107,88.099300,241.847944,90562,724839,3600.000000,37,7,0,GUROBI,1
5,Old,16,58.884081,71.166050,65.861518,497.048890,3335.920521,3336.239824,4.939036,6.133500,106.392750,143.854880,49130,454707,3600.000000,37,6,0,GUROBI,1
6,Old,16,58.825857,71.107826,63.293697,491.770937,3466.092886,3466.352868,4.888137,6.080388,76.283259,83.387435,14140,123481,3600.000000,37,7,0,GUROBI,1
7,Old,16,58.575857,70.857826,61.307259,501.423640,3335.663460,3335.989824,4.363482,5.951355,83.306712,105.303248,36351,289254,3600.000000,37,8,0,GUROBI,1
8,Old,16,58.749443,71.030405,61.845421,493.986665,3335.910756,3336.239824,4.356576,5.741245,100.240382,116.840960,36436,331974,3600.000000,37,7,0,GUROBI,1
9,Old,16,58.575857,70.857826,63.063645,488.364182,3335.676120,3335.989806,4.453518,5.705256,83.291810,83.291983,17424,125120,3600.000000,37,6,0,GUROBI,1
10,Old,16,58.825857,71.107826,62.931981,588.691707,3335.929424,3336.239824,4.852838,6.785025,131.228826,170.200535,59442,493768,3600.000000,37,4,0,GUROBI,1
