instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,248.325000,248.325000,248.325000,3064.203257,3274.580000,3274.810000,115.963520,120.520158,372.082697,372.083014,4418,545777,3600.000000,4,2,184,GUROBI,1
1,Farkas,4,248.325000,248.325000,248.325000,3069.628748,3274.570000,3274.810000,2.474238,7.188980,182.744238,182.781000,3300,401098,3600.000000,4,2,0,GUROBI,1
2,Farkas,4,248.325000,248.325000,248.325000,3066.058908,3328.380000,3328.380000,2.623777,6.987983,70.874679,119.757070,1611,261924,3600.000000,4,2,0,GUROBI,1
3,Farkas,4,248.325000,248.325000,248.325000,3053.520799,3301.620000,3301.620000,2.143988,6.550071,9.685177,105.812466,1875,241580,3600.000000,4,2,0,GUROBI,1
4,Farkas,4,248.325000,248.325000,248.325000,3056.166087,3332.680000,3332.680000,2.192462,6.570217,176.855387,176.855697,3370,378034,3600.000000,4,2,0,GUROBI,1
