instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,180104.201530,180867.525589,180867.525589,257618.996481,258411.000000,258411.000000,1.000741,1.208768,1.218226,1.219244,9,643,300.000000,4,11,24,GUROBI,1
1,Old,4,180104.676625,180868.443297,180868.443297,257618.930891,258411.000000,258411.000000,0.126307,0.336082,0.345596,0.346574,9,646,300.000000,4,11,0,GUROBI,1
2,Old,4,180102.812093,180866.206541,180866.206541,257615.936507,258408.000000,258408.000000,0.128591,0.336516,0.345992,0.346991,9,643,300.000000,4,12,0,GUROBI,1
3,Old,4,180100.996371,180863.716012,180863.716012,258022.630218,258410.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.128562,0.335521,0.128562,0.344844,4,624,300.000000,4,12,0,GUROBI,1
4,Old,4,180102.549569,180865.056961,180865.056961,257510.944810,258411.000000,258411.000000,0.126499,0.320555,0.333386,0.335123,12,635,300.000000,4,11,0,GUROBI,1
5,Old,4,180101.993798,180863.855023,180863.855023,258125.492728,258410.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.126914,0.330442,0.126914,0.341361,5,669,300.000000,4,12,0,GUROBI,1
6,Old,4,180104.712766,180868.249134,180868.249134,258248.747659,258411.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.122396,0.334233,0.122396,0.342835,4,619,300.000000,4,10,0,GUROBI,1
7,Old,4,180101.801435,180864.182881,180864.182881,258100.221749,258401.834690,258408.000000,0.128416,0.326660,0.335668,0.336239,8,640,300.000000,4,12,0,GUROBI,1
8,Old,4,180095.770221,180860.539753,180860.539753,257847.967464,258407.000000,258716.000000,0.127061,0.314258,0.327938,0.328918,17,651,300.000000,4,12,0,GUROBI,1
9,Old,4,180103.651530,180867.642256,180867.642256,258127.050295,258409.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.127309,0.325771,0.127309,0.335285,4,648,300.000000,4,12,0,GUROBI,1
10,Old,4,180110.353818,180873.358350,180873.358350,258116.223210,258416.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.129919,0.336417,0.129919,0.351603,6,653,300.000000,4,12,0,GUROBI,1
