instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,141.886250,142.109583,141.917188,146.925379,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.367729,1.654165,1.367729,1.656950,2,1103,3600.000000,4,2,33,GUROBI,1
1,Old,4,-156.084375,-155.864375,-156.053437,-151.174172,-150.000000,-150.000000,0.968982,1.232019,1.345978,1.347521,90,2088,3600.000000,4,13,0,GUROBI,1
2,Old,4,-1770.825000,-1770.820000,-1770.825000,-1765.452500,-1763.500000,-1763.500000,1.082286,1.147107,1.148171,1.148968,1,689,3600.000000,4,20,0,GUROBI,1
3,Old,4,-1933.451250,-1933.418750,-1933.418750,-1928.460055,-1927.500000,-1927.500000,0.861165,1.083810,1.157766,1.166718,87,1725,3600.000000,4,6,0,GUROBI,1
4,Old,4,-230.541367,-230.325625,-230.457237,-225.406102,-224.516921,-224.500000,1.524724,1.812584,1.942085,1.963102,138,2735,3600.000000,4,28,0,GUROBI,1
5,Old,4,-1649.272125,-1648.982813,-1649.191574,-1643.169338,-1642.000000,-1642.000000,2.215979,2.540892,2.664546,2.665152,109,2749,3600.000000,4,42,0,GUROBI,1
7,Old,4,-543.768125,-543.616875,-543.768125,-538.010834,-536.500000,-536.500000,1.760440,2.020695,2.040984,2.069743,39,1567,3600.000000,4,8,0,GUROBI,1
8,Old,4,116.936319,117.180000,116.979809,123.500000,124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.766288,0.942360,0.766288,0.944751,1,915,3600.000000,4,3,0,GUROBI,1
9,Old,4,-998.597784,-998.443750,-998.597784,-992.842100,-992.000000,-992.000000,0.861230,1.174879,1.314723,1.315382,119,2645,3600.000000,4,5,0,GUROBI,1
10,Old,4,-691.335625,-689.874250,-690.905602,-686.496090,-684.500000,-684.500000,0.710005,0.978259,1.399600,1.418649,449,6666,3600.000000,4,3,0,GUROBI,1
