instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5892074410.479116,5892074410.479115,5892074410.479112,5898043597.832594,5900339723.621150,5900908694.593017,20.235204,23.524148,26.169766,35.192988,643,33017,300.000000,4,5,196,GUROBI,1
1,Farkas,4,5891690710.065331,5891913178.906274,5891774737.666246,5897551080.257483,5897744102.006123,5900157960.810511,1.836673,4.398945,131.674861,300.001353,10473,514382,300.000000,4,5,0,GUROBI,1
2,Farkas,4,5891936558.348795,5891969350.343613,5891964373.315890,5897891122.096684,5898096121.720774,5900648500.791944,1.808650,4.296415,300.007769,300.008438,10304,477438,300.000000,4,5,0,GUROBI,1
3,Farkas,4,5891706487.627808,5891765149.332556,5891744288.259445,5897688202.057337,5897825823.901300,5900369925.047977,1.861822,4.663619,120.109060,300.005025,10283,478514,300.000000,4,5,0,GUROBI,1
4,Farkas,4,5892014047.529291,5892108339.277575,5892071621.512758,5897875779.275564,5898142748.581082,5900581777.674807,1.786646,4.047490,300.001002,300.001930,12271,545977,300.000000,4,5,0,GUROBI,1
5,Farkas,4,5891759563.367151,5891834365.989187,5891806699.074024,5897472666.224286,5897886317.618793,5900367954.044119,1.894263,3.994959,300.003815,300.005108,13196,656911,300.000000,4,5,0,GUROBI,1
6,Farkas,4,5891794715.872986,5891879026.733126,5891842113.300516,5897810572.392076,5897991706.165304,5900468013.720384,1.825388,4.505260,300.048262,300.051130,15303,651134,300.000000,4,5,0,GUROBI,1
7,Farkas,4,5891837724.405728,5891880633.128897,5891864286.142671,5897793526.270392,5897930758.905632,5900549750.449057,1.745128,4.609587,300.001040,300.001925,12446,587979,300.000000,4,5,0,GUROBI,1
8,Farkas,4,5891494323.593569,5891681371.033543,5891571825.204168,5896976948.619135,5897504840.826720,5899798368.000305,1.919011,3.985169,55.361939,300.002235,10496,523146,300.000000,4,5,0,GUROBI,1
9,Farkas,4,5891919722.841425,5892002409.311544,5891969717.269006,5897989296.943853,5898132953.355693,5900680500.017447,1.892830,4.736183,300.046993,300.048895,15303,656179,300.000000,4,5,0,GUROBI,1
10,Farkas,4,5891611489.033945,5891669636.397107,5891644180.613337,5897737977.465398,5897848996.866480,5900433331.827484,1.797509,4.648815,300.004058,300.004666,10318,474770,300.000000,4,5,0,GUROBI,1
