instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3353.332544,3846.042834,3983.000000,3983.000000,74.527123,75.052200,75.162637,75.168981,53,2303,300.000000,65,12,12,GUROBI,1
1,Old,64,2709.068000,2859.960000,2814.852086,3174.086259,3217.000000,3217.000000,12.259508,12.500558,12.531635,12.545305,20,905,300.000000,65,12,0,GUROBI,1
2,Old,64,2718.014000,3082.964000,2908.781186,3361.442084,3503.000000,3503.000000,15.742153,16.053388,16.144154,16.147552,50,1536,300.000000,65,12,0,GUROBI,1
3,Old,64,3201.966000,3738.570000,3218.585328,3823.678198,3986.000000,3986.000000,14.887834,15.329109,15.413140,15.442059,58,2060,300.000000,65,12,0,GUROBI,1
4,Old,64,3194.932000,3746.406000,3217.274353,3799.904022,3984.000000,3984.000000,15.072861,15.443270,15.541237,15.559902,39,1963,300.000000,65,12,0,GUROBI,1
5,Old,64,3120.714000,3698.758000,3137.850614,3936.448774,4046.000000,4046.000000,14.898546,15.469141,15.562150,15.566022,36,2309,300.000000,65,12,0,GUROBI,1
6,Old,64,1276.440000,1342.888000,1342.888000,1814.318451,1932.000000,1932.000000,15.199734,15.510420,15.546122,15.547701,20,1253,300.000000,65,14,0,GUROBI,1
7,Old,64,2727.218000,3174.626000,2971.045792,3379.353581,3421.000000,3421.000000,14.552411,15.123547,15.222775,15.222908,40,2300,300.000000,65,12,0,GUROBI,1
8,Old,64,3526.800000,4000.116000,3643.715788,4195.121186,4386.000000,4386.000000,21.423699,21.812642,21.956066,21.968337,64,2046,300.000000,65,15,0,GUROBI,1
9,Old,64,3001.164000,3235.838000,3140.330755,3528.488072,3628.000000,3628.000000,17.920953,18.243173,18.258397,18.263005,7,1208,300.000000,65,14,0,GUROBI,1
10,Old,64,3089.732000,3592.560000,3356.449829,3800.486772,3915.000000,3915.000000,17.190318,17.791391,17.876039,17.892010,27,2278,300.000000,65,13,0,GUROBI,1
