instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6535.232445,6538.750000,6548.000000,6548.000000,247.591956,248.000361,248.374707,248.404999,77,1621,300.000000,44,41,41,GUROBI,1
1,New,4,6522.500000,6526.000000,6526.000000,6530.916667,6536.000000,6539.000000,281.420842,281.809397,282.007444,282.013236,24,1192,300.000000,44,32,32,GUROBI,1
2,New,4,6532.200000,6536.500000,6536.492894,6539.916667,6551.000000,6551.000000,330.592025,331.017289,331.256304,331.314595,42,1337,300.000000,44,45,45,GUROBI,1
3,New,4,6504.000000,6505.000000,6505.000000,6508.382353,6523.000000,6523.000000,119.077231,119.412030,119.704135,119.739664,53,1394,300.000000,44,18,18,GUROBI,1
4,New,4,6528.818182,6532.454545,6532.454545,6534.965278,6543.000000,6543.000000,281.220056,281.644546,281.860325,281.871378,25,1328,300.000000,44,36,36,GUROBI,1
5,New,4,6513.791667,6516.750000,6516.750000,6520.833333,6532.000000,6532.000000,304.587053,304.968043,305.429185,305.456836,73,1598,300.000000,44,41,41,GUROBI,1
6,New,4,6532.083333,6534.666667,6534.666667,6538.412037,6550.000000,6550.000000,306.846333,307.294320,307.493808,307.494661,23,1308,300.000000,44,39,39,GUROBI,1
7,New,4,6530.083333,6535.000000,6531.965691,6535.500000,6546.000000,6546.000000,233.325079,233.736623,233.928851,233.931615,38,1320,300.000000,44,41,41,GUROBI,1
8,New,4,6514.916667,6518.916667,6517.806720,6522.900000,6534.000000,6534.000000,218.606218,219.002346,219.263772,219.268143,66,1333,300.000000,44,37,37,GUROBI,1
9,New,4,6523.666667,6529.000000,6528.568188,6532.785714,6538.000000,6542.000000,275.658042,276.099805,276.405703,276.419827,30,1227,300.000000,44,39,39,GUROBI,1
10,New,4,6526.583333,6530.000000,6530.000000,6533.750000,6543.000000,6544.000000,236.097696,236.492583,236.572803,236.577055,13,1165,300.000000,44,37,37,GUROBI,1
