instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,983.167425,996.971374,992.433003,1094.229840,1158.000000,1158.000000,9.652761,10.279268,25.423451,26.160644,3266,117183,300.000000,4,25,25,GUROBI,1
1,Old,4,972.400918,981.555202,978.683135,1089.291944,1140.000000,1140.000000,1.553240,2.126043,7.565728,11.422308,1721,58482,300.000000,4,29,0,GUROBI,1
2,Old,4,968.258166,972.224293,972.224293,1088.367931,1126.000000,1126.000000,1.980232,2.814343,10.407939,10.919186,1441,54457,300.000000,4,36,0,GUROBI,1
3,Old,4,922.244795,931.994943,931.430710,1057.074663,1153.912520,1154.000000,2.187889,2.827141,57.211576,57.211715,12913,469552,300.000000,4,36,0,GUROBI,1
4,Old,4,975.467059,982.679500,979.398749,1098.928924,1148.000000,1148.000000,1.896116,2.660521,11.195616,16.244123,3000,105471,300.000000,4,31,0,GUROBI,1
5,Old,4,747.303989,748.386428,748.384694,874.817366,999.922007,1000.000000,4.692711,5.585005,158.908769,161.668220,22008,1092153,300.000000,4,35,0,GUROBI,1
6,Old,4,822.498854,823.023861,823.023861,988.957692,1070.000000,1070.000000,3.189954,4.009232,26.782755,26.782891,5423,184060,300.000000,4,33,0,GUROBI,1
7,Old,4,980.953894,993.233591,990.769168,1093.808915,1153.933923,1154.000000,1.888453,2.406598,16.792025,19.436575,2789,111023,300.000000,4,28,0,GUROBI,1
8,Old,4,943.455407,956.810692,948.572107,1047.047869,1107.989557,1108.000000,2.149337,2.875623,19.557051,19.557187,2837,122799,300.000000,4,31,0,GUROBI,1
9,Old,4,982.810252,998.519131,991.149290,1093.451559,1148.933338,1149.000000,1.685321,2.360014,27.867955,27.997831,3985,175363,300.000000,4,29,0,GUROBI,1
