instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,3666028.211736,3666028.211736,3666028.211736,3673280.681685,3673280.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.061275,0.000002,0.065670,1,705,300.000000,0,0,0,GUROBI,1
1,None,256,3665990.981733,3665990.981733,3665990.981733,3673220.035353,3673220.035353,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.063719,0.000003,0.068412,1,718,300.000000,0,0,0,GUROBI,1
2,None,256,3666161.954408,3666161.954408,3666161.954408,3673416.681685,3673416.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.065217,0.000003,0.069637,1,700,300.000000,0,0,0,GUROBI,1
3,None,256,3665951.963893,3665951.963893,3665951.963893,3673211.681685,3673211.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.066683,0.000002,0.071352,1,733,300.000000,0,0,0,GUROBI,1
4,None,256,3665991.328073,3665991.328073,3665991.328073,3673240.681685,3673240.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.064095,0.000002,0.068511,1,742,300.000000,0,0,0,GUROBI,1
5,None,256,3666005.789419,3666005.789419,3666005.789419,3673259.681685,3673259.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.063925,0.000003,0.068556,1,754,300.000000,0,0,0,GUROBI,1
6,None,256,3665906.247736,3665906.247736,3665906.247736,3673089.663961,3673089.663961,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.068063,0.000003,0.073103,1,735,300.000000,0,0,0,GUROBI,1
7,None,256,3665756.701896,3665756.701896,3665756.701896,3672857.680457,3672857.680457,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.060979,0.000002,0.065491,1,708,300.000000,0,0,0,GUROBI,1
8,None,256,3666002.013625,3666002.013625,3666002.013625,3673208.850093,3673208.850093,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.062203,0.000003,0.066954,1,692,300.000000,0,0,0,GUROBI,1
9,None,256,3666147.545800,3666147.545800,3666147.545800,3673355.718861,3673355.718861,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.066793,0.000003,0.072084,1,726,300.000000,0,0,0,GUROBI,1
10,None,256,3666013.329458,3666013.329458,3666013.329458,3673249.132649,3673249.132649,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.064168,0.000002,0.069036,1,707,300.000000,0,0,0,GUROBI,1
