instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,11115.630502,11118.340593,11118.340593,12663.985908,12889.000000,12889.999997,15.780254,18.368866,39.666904,39.667296,1178,51133,300.000000,4,8,195,GUROBI,1
1,Farkas,4,11098.800753,11101.911300,11101.911300,12668.712619,12950.710170,12951.999996,0.632447,3.426857,44.598405,44.764867,2939,151715,300.000000,4,8,0,GUROBI,1
2,Farkas,4,11244.126243,11246.229516,11246.229516,12805.820999,13022.789493,13024.000000,0.685228,4.255747,31.907319,31.943448,1976,92431,300.000000,4,8,0,GUROBI,1
3,Farkas,4,11106.667236,11108.021999,11108.021999,12655.521086,12888.016186,12888.999934,0.677979,3.290154,37.757636,37.758043,2045,94013,300.000000,4,8,0,GUROBI,1
4,Farkas,4,11081.898869,11085.077837,11085.077837,12605.975082,12883.713921,12884.999883,0.766398,3.452252,24.173274,31.476282,1832,81938,300.000000,4,8,0,GUROBI,1
5,Farkas,4,11172.834005,11175.711794,11175.711794,12683.530249,12981.332722,12982.000000,0.654275,3.014460,29.590624,29.590919,1666,76714,300.000000,4,8,0,GUROBI,1
6,Farkas,4,10857.813245,10860.524050,10860.524050,12438.035224,12640.002447,12641.000000,0.689186,3.145860,29.081340,29.081639,1386,67004,300.000000,4,8,0,GUROBI,1
7,Farkas,4,10916.784382,10919.055766,10919.055766,12526.874535,12704.999746,12705.999833,0.673921,3.710613,40.266512,40.266898,2734,128426,300.000000,4,8,0,GUROBI,1
8,Farkas,4,11201.691151,11203.882761,11203.882761,12786.318559,12969.000000,12969.000000,0.736177,3.073888,26.772422,26.772714,886,42223,300.000000,4,8,0,GUROBI,1
9,Farkas,4,10789.960632,10791.807510,10791.807510,12374.931851,12693.742974,12695.000000,0.703065,3.127627,63.977095,63.977409,3981,226393,300.000000,4,8,0,GUROBI,1
10,Farkas,4,11041.239608,11043.771279,11043.771279,12640.494656,12811.000000,12811.000000,0.698064,3.978840,18.904565,18.972161,723,33610,300.000000,4,8,0,GUROBI,1
