instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,242.000000,242.000000,242.000000,277.789944,306.000000,317.000000,0.000004,4.716927,3199.191722,3600.004909,85367,16203485,3600.000000,0,0,0,GUROBI,1
1,None,4,243.942181,243.942181,243.942181,280.074254,310.000000,314.000000,0.000003,6.613405,3096.048210,3600.005152,91863,16056195,3600.000000,0,0,0,GUROBI,1
2,None,4,242.000000,242.000000,242.000000,277.381916,305.000000,318.000000,0.000004,4.675336,1109.277867,3600.004887,87179,16238109,3600.000000,0,0,0,GUROBI,1
3,None,4,242.000000,242.000000,242.000000,277.410167,305.000000,317.000000,0.000003,4.528307,2465.887364,3600.005984,76047,11577851,3600.000000,0,0,0,GUROBI,1
