instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.057677,0.000005,0.058033,2,260,300.000000,0,0,0,GUROBI,1
1,None,4,12462.624473,12462.624473,12462.624473,17862.000000,17862.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.012489,0.000006,0.013001,1,70,300.000000,0,0,0,GUROBI,1
2,None,4,12363.989268,12363.989268,12363.989268,17862.000000,17862.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011276,0.000005,0.011986,1,59,300.000000,0,0,0,GUROBI,1
3,None,4,13844.342746,13844.342746,13844.342746,24410.000000,24410.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.013639,0.000005,0.014441,1,48,300.000000,0,0,0,GUROBI,1
4,None,4,13275.462963,13275.462963,13275.462963,20310.000000,20310.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.014879,0.000006,0.015319,1,46,300.000000,0,0,0,GUROBI,1
5,None,4,13236.471665,13236.471665,13236.471665,21166.000000,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.011791,0.000005,0.012442,1,67,300.000000,0,0,0,GUROBI,1
6,None,4,18827.130282,18827.130282,18827.130282,35045.200000,35446.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.028576,0.000006,0.029311,1,50,300.000000,0,0,0,GUROBI,1
7,None,4,12297.949169,12297.949169,12297.949169,17862.000000,17862.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.012974,0.000004,0.013820,1,58,300.000000,0,0,0,GUROBI,1
8,None,4,15477.766510,15477.766510,15477.766510,17319.702690,17862.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.035226,0.000005,0.035966,1,133,300.000000,0,0,0,GUROBI,1
9,None,4,12116.505837,12116.505837,12116.505837,17862.000000,17862.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.013119,0.000003,0.013615,1,46,300.000000,0,0,0,GUROBI,1
