instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,301.970760,302.000000,0.000003,1.250746,77.568836,93.649503,17655,373362,3600.000000,0,0,0,GUROBI,1
1,None,4,0.000000,0.000000,0.000000,0.000000,302.227742,302.250000,0.000003,1.127301,28.317567,48.586057,20731,348211,3600.000000,0,0,0,GUROBI,1
2,None,4,-0.197680,-0.197680,-0.197680,0.000000,302.000000,302.000000,0.000003,0.940011,331.635209,331.635462,4057,661184,3600.000000,0,0,0,GUROBI,1
3,None,4,-0.178395,-0.178395,-0.178395,0.000000,301.985502,302.000000,0.000003,1.348214,323.911181,323.911425,7393,686869,3600.000000,0,0,0,GUROBI,1
4,None,4,-0.197680,-0.197680,-0.197680,0.000000,301.986301,302.000000,0.000003,1.008447,81.849169,109.253707,21591,639560,3600.000000,0,0,0,GUROBI,1
