instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,193774.753707,193797.803826,193793.842082,193830.920723,211892.000000,211913.000000,139.013111,141.569352,632.849224,657.092522,32052,2654733,9379.150000,4,96,1224,GUROBI,1
1,Old,4,193768.610539,193797.117900,193791.644643,193829.224499,211891.000000,211909.000000,115.052669,117.672183,778.983232,829.752368,51357,4235845,9379.150000,4,103,0,GUROBI,1
2,Old,4,193769.082000,193790.204867,193787.882558,193829.501663,211892.000000,211912.000000,212.757321,215.472381,711.210236,722.665290,31950,2642012,9379.150000,4,83,0,GUROBI,1
3,Old,4,193772.876232,193796.698976,193793.087939,193822.995332,211908.000000,211929.000000,306.576585,308.821261,752.102259,899.231686,34870,2726126,9379.150000,4,147,0,GUROBI,1
4,Old,4,193778.310931,193797.829461,193789.846757,193837.241391,211891.000000,211911.000000,187.647321,190.559993,381.918808,389.952002,17579,1268517,9379.150000,4,102,0,GUROBI,1
5,Old,4,193765.208008,193788.945053,193781.997905,193810.064503,211897.000000,211914.000000,76.870613,79.071532,899.070921,938.854416,36952,3344959,9379.150000,4,80,0,GUROBI,1
6,Old,4,193777.701316,193797.980806,193796.712892,193857.337759,211906.000000,211927.000000,54.658914,57.667068,634.164003,689.056366,33828,3168572,9379.150000,4,95,0,GUROBI,1
7,Old,4,193782.063257,193801.530952,193795.400370,193827.120996,211907.166667,211918.000000,231.600174,233.818355,537.932136,761.277949,37822,3102713,9379.150000,4,118,0,GUROBI,1
8,Old,4,193771.542623,193791.934222,193779.900104,193840.014342,211896.000000,211911.000000,98.410774,101.072900,172.710197,256.354962,15351,1161255,9379.150000,4,48,0,GUROBI,1
9,Old,4,193769.206866,193794.693759,193788.603164,193814.669309,211873.000000,211894.000000,75.381624,77.700029,246.141256,349.419931,22137,1582597,9379.150000,4,97,0,GUROBI,1
10,Old,4,193758.961378,193780.316281,193772.760115,193799.767276,211905.000000,211921.000000,104.677737,107.639714,165.464357,344.593221,16968,1270768,9379.150000,4,95,0,GUROBI,1
