instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,34077.542667,35213.200000,34348.169376,43717.278562,44271.349140,44330.000000,252.732375,253.530944,298.006678,300.002051,6014,178599,300.000000,64,29,160,GUROBI,1
1,New,64,33912.065333,35185.989333,34048.639510,43742.382050,44301.870525,44306.000000,84.518901,85.293625,127.638847,145.351660,7735,249154,300.000000,64,7,157,GUROBI,1
2,New,64,33948.975333,35035.368667,34177.744019,43610.015921,43677.162220,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,330.635189,331.415266,330.635189,331.635482,14,2987,300.000000,64,39,159,GUROBI,1
3,New,64,33042.182667,34481.248667,33302.316279,42928.176417,43450.435722,43452.000000,98.483625,99.333266,110.312753,110.322876,1092,27608,300.000000,65,9,160,GUROBI,1
4,New,64,34120.106000,35203.680000,34354.806965,43870.819305,44323.056225,44500.000000,267.979854,268.944230,297.862334,300.001377,3276,110023,300.000000,64,31,161,GUROBI,1
5,New,64,34948.936667,36003.364000,35056.348000,44557.087109,45259.179682,45314.000000,46.251477,46.942318,267.993594,300.000762,28018,1070373,300.000000,64,2,161,GUROBI,1
6,New,64,33890.990000,34967.831333,34029.471392,43558.000885,44117.608767,44122.000000,197.707012,198.395252,247.942075,256.553522,7117,217225,300.000000,64,22,157,GUROBI,1
7,New,64,33702.777333,34712.490667,34147.132106,43478.404885,43867.543602,45512.000000,290.213426,291.064610,292.016368,300.002881,604,17232,300.000000,64,33,160,GUROBI,1
8,New,64,33675.416667,34649.050000,34069.962864,43298.907254,43990.601476,43995.000000,145.043784,145.705238,282.770561,290.249444,15107,579775,300.000000,64,15,161,GUROBI,1
9,New,64,34192.972667,35554.673333,34354.814631,43749.684263,44405.861392,44410.000000,54.310357,55.113509,94.010940,101.910886,5255,163552,300.000000,64,3,161,GUROBI,1
10,New,64,33504.831333,34782.312000,33608.876000,43240.438157,43777.794805,43782.000000,53.914559,54.726741,66.033551,89.910182,3392,119465,300.000000,64,3,159,GUROBI,1
