instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,63.316254,63.474499,63.493574,63.494924,27,730,300.000000,64,30,30,GUROBI,1
1,Farkas,64,20416612.750690,20495389.634367,20424423.981607,20716545.631885,20724694.538732,20726229.212095,1.265008,1.406586,1.453863,1.454787,61,853,300.000000,64,30,0,GUROBI,1
2,Farkas,64,20423543.966168,20508126.831062,20430669.423760,20731340.112529,20738631.265063,20738631.265063,1.266731,1.426013,1.444879,1.444964,19,779,300.000000,64,30,0,GUROBI,1
3,Farkas,64,20421085.290568,20490665.932623,20426854.380308,20717727.093557,20731718.288399,20731718.288399,1.323935,1.456393,1.498117,1.498561,59,760,300.000000,64,30,0,GUROBI,1
4,Farkas,64,20428226.073670,20505647.392328,20435458.828255,20730334.719448,20739317.322156,20739351.363788,1.276027,1.425737,1.451681,1.451765,40,684,300.000000,64,30,0,GUROBI,1
5,Farkas,64,20417493.513704,20499402.053325,20425079.578662,20717551.822241,20730551.007565,20730551.007565,1.288006,1.430096,1.464544,1.464976,50,808,300.000000,64,30,0,GUROBI,1
6,Farkas,64,20428833.282895,20507188.019320,20436526.589269,20728957.855136,20738255.516119,20740285.482047,1.266448,1.417223,1.446971,1.447056,20,737,300.000000,64,30,0,GUROBI,1
7,Farkas,64,20429747.013784,20508101.513219,20437439.900169,20730880.988870,20737549.749774,20739297.268779,1.324912,1.504162,1.524077,1.524164,26,821,300.000000,64,30,0,GUROBI,1
8,Farkas,64,20429154.385359,20514490.988023,20436991.178069,20738330.093585,20738375.606176,20740133.603241,1.253352,1.431359,1.435063,1.435146,6,619,300.000000,64,30,0,GUROBI,1
9,Farkas,64,20427443.530079,20505636.682444,20435092.116650,20727824.245811,20737034.128204,20741601.205960,1.301177,1.455229,1.478723,1.478808,28,706,300.000000,64,30,0,GUROBI,1
10,Farkas,64,20439756.204959,20518478.528902,20446832.773534,20737224.951213,20750497.372298,20752224.930201,1.309560,1.479636,1.484277,1.517997,39,901,300.000000,64,30,0,GUROBI,1
