instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,5480.606156,6058.224763,6010.657982,7196.363450,7349.658129,7350.000000,490.157659,490.383616,490.735907,490.889268,426,6349,300.000000,256,46,46,GUROBI,1
1,New,256,6184.123744,6920.353459,6283.996358,7266.870651,7409.000000,7409.000000,78.135873,78.261811,78.281874,78.328027,62,1095,300.000000,265,4,30,GUROBI,1
2,New,256,5603.123581,6323.048107,6306.429196,7262.517824,7402.992313,7522.666667,502.936622,503.168268,503.231091,503.936948,664,9538,300.000000,256,48,48,GUROBI,1
3,New,256,5431.117493,6078.077246,6044.306928,7312.913727,7408.000000,7408.000000,488.452654,488.632624,488.749167,488.773456,104,1950,300.000000,256,47,47,GUROBI,1
4,New,256,5434.451418,6122.247725,5641.492616,6959.396972,7002.858824,7002.858824,117.699696,117.806915,117.815147,117.831922,39,471,300.000000,290,20,34,GUROBI,1
5,New,256,5521.299600,6226.478009,6104.830710,7130.693624,7239.000000,7239.000000,503.274835,503.458180,503.505122,503.565949,85,1426,300.000000,256,44,44,GUROBI,1
6,New,256,5593.239197,6319.768711,5997.408066,7344.401094,7468.000000,7468.000000,423.074576,423.212040,423.234465,423.257690,45,868,300.000000,258,42,42,GUROBI,1
7,New,256,5309.987220,5912.883869,5818.973262,6742.301445,6895.250000,6895.250000,306.303743,306.450597,306.555088,306.567014,138,1543,300.000000,256,31,39,GUROBI,1
8,New,256,5173.307962,5685.374805,5567.381480,6912.515898,6959.250000,6959.250000,209.677835,209.841291,209.883502,209.883966,52,848,300.000000,256,33,33,GUROBI,1
9,New,256,5302.450636,6013.265506,5754.817300,6791.036700,6897.668831,6897.668831,220.624658,220.757242,220.776909,220.776993,25,547,300.000000,256,27,27,GUROBI,1
