instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,3.996995,4.142561,4.147411,4.147548,5,849,300.000000,4,5,12,GUROBI,1
1,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.127320,0.286361,0.292114,0.292251,5,853,300.000000,4,5,0,GUROBI,1
2,Farkas,4,12957.779839,12959.865155,12959.865155,12966.046697,12966.092212,12967.166736,0.129179,0.261805,0.269038,0.269176,5,837,300.000000,4,5,0,GUROBI,1
3,Farkas,4,12698.149430,12700.234745,12700.234745,12708.177465,12708.527193,12709.279264,0.132183,0.386227,0.401200,0.401338,10,926,300.000000,4,5,0,GUROBI,1
4,Farkas,4,12807.141779,12809.227094,12809.227094,12817.335118,12818.100893,12818.498870,0.136399,0.325748,0.339802,0.339937,8,876,300.000000,4,5,0,GUROBI,1
5,Farkas,4,12854.958371,12857.043686,12857.043686,12863.303197,12863.717507,12864.345268,0.128582,0.282790,0.291523,0.293184,7,786,300.000000,4,5,0,GUROBI,1
6,Farkas,4,12896.978212,12899.063527,12899.063527,12905.354519,12905.584729,12906.857700,0.129595,0.282717,0.294608,0.296232,8,875,300.000000,4,5,0,GUROBI,1
7,Farkas,4,12826.072670,12828.157985,12828.157985,12834.396292,12834.648800,12835.459567,0.127821,0.292206,0.299676,0.299828,7,824,300.000000,4,5,0,GUROBI,1
8,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.128352,0.273553,0.278454,0.278590,5,849,300.000000,4,5,0,GUROBI,1
9,Farkas,4,12987.536066,12989.621381,12989.621381,12998.096706,12999.409192,12999.972787,0.127865,0.317636,0.325392,0.325535,9,890,300.000000,4,5,0,GUROBI,1
10,Farkas,4,12699.232073,12701.317388,12701.317388,12709.223700,12709.848710,12710.114398,0.129341,0.285243,0.295136,0.295273,10,861,300.000000,4,5,0,GUROBI,1
