instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,27.000000,27.000000,27.000000,27.000000,42.000000,42.000000,0.000003,1.923078,25.976214,559.339938,75630,4749830,3600.000000,0,0,0,GUROBI,1
1,None,16,27.000000,27.000000,27.000000,27.000000,41.996667,42.000000,0.000004,0.635409,32.096231,1363.782875,238190,14749950,3600.000000,0,0,0,GUROBI,1
2,None,16,27.000000,27.000000,27.000000,27.000000,42.000000,42.000000,0.000004,0.815006,27.146019,964.530205,163722,10876846,3600.000000,0,0,0,GUROBI,1
3,None,16,27.000000,27.000000,27.000000,27.000000,42.000000,42.000000,0.000003,0.914578,35.629925,975.715396,151284,10191715,3600.000000,0,0,0,GUROBI,1
4,None,16,27.000000,27.000000,27.000000,27.000000,42.000000,42.000000,0.000004,0.924674,22.088540,628.931108,90306,6361486,3600.000000,0,0,0,GUROBI,1
