instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,49.214876,49.239669,49.239669,69.718013,71.000000,71.000000,2.006124,2.561042,2.987436,3.041819,154,5336,300.000000,4,4,41,GUROBI,1
1,New,4,45.195261,45.617080,45.556474,70.181123,72.000000,72.000000,4.627174,5.217881,5.968343,5.968496,271,7382,300.000000,33,5,48,GUROBI,1
2,New,4,45.196970,45.818182,45.757576,66.864328,68.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,5.187235,5.637781,5.187235,5.653857,1,1481,300.000000,39,3,49,GUROBI,1
3,New,4,44.606061,47.521212,46.242424,70.475269,72.000000,73.000000,3.477426,4.287976,4.903519,7.235721,530,20008,300.000000,39,2,32,GUROBI,1
4,New,4,46.745179,47.257576,47.179063,69.964224,71.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,3.092764,3.547930,3.092764,3.557432,1,1424,300.000000,29,3,47,GUROBI,1
5,New,4,48.517906,49.074085,48.938760,68.501004,70.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.735712,3.054679,2.735712,3.064868,1,1158,300.000000,29,2,42,GUROBI,1
6,New,4,49.715415,51.374308,50.099824,72.897718,74.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,3.332801,3.941954,3.332801,3.979013,3,2246,300.000000,33,3,37,GUROBI,1
7,New,4,46.624242,47.218182,47.200000,71.228716,73.000000,73.000000,4.737430,5.396481,6.705900,6.994563,471,13120,300.000000,37,6,42,GUROBI,1
8,New,4,45.877410,51.550964,46.564050,71.100457,73.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,3.200883,3.428696,3.200883,3.450467,1,950,300.000000,35,2,43,GUROBI,1
9,New,4,50.275746,50.282357,50.282357,68.872312,70.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.823751,3.178692,2.823751,3.191245,1,1270,300.000000,29,3,42,GUROBI,1
10,New,4,46.653755,47.183625,47.007340,68.496318,70.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,16.531544,16.965183,16.531544,16.986328,1,1404,300.000000,29,40,40,GUROBI,1
