instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,6637.188027,6637.188027,6637.188027,6714.074468,6741.543814,6742.200022,0.000003,0.754547,10.614594,14.470088,5375,85991,300.000000,0,0,0,GUROBI,1
1,None,64,6601.105742,6601.105742,6601.105742,6683.908186,6711.212891,6711.860017,0.000003,0.636485,14.321070,14.455497,5661,87862,300.000000,0,0,0,GUROBI,1
2,None,64,6615.878054,6615.878054,6615.878054,6703.787091,6723.136135,6723.780015,0.000003,0.596943,9.063335,9.063495,3014,49843,300.000000,0,0,0,GUROBI,1
3,None,64,6473.124529,6473.124529,6473.124529,6572.027004,6587.435005,6588.010012,0.000003,0.584760,1.885768,1.885928,460,9076,300.000000,0,0,0,GUROBI,1
4,None,64,6580.140052,6580.140052,6580.140052,6659.191390,6681.960286,6682.610018,0.000003,0.531836,7.326293,7.351309,2051,36634,300.000000,0,0,0,GUROBI,1
5,None,64,6634.482048,6634.482048,6634.482048,6716.061276,6740.148003,6740.700023,0.000003,0.606560,4.785657,11.898801,4538,74340,300.000000,0,0,0,GUROBI,1
6,None,64,6628.225517,6628.225517,6628.225517,6711.564496,6726.807990,6727.480017,0.000003,0.585981,3.400326,3.400499,1021,19200,300.000000,0,0,0,GUROBI,1
7,None,64,6625.115823,6625.115823,6625.115823,6705.334035,6732.000888,6732.630018,0.000004,0.618229,11.228901,11.229059,3144,57858,300.000000,0,0,0,GUROBI,1
8,None,64,6580.913182,6580.913182,6580.913182,6671.100202,6682.759528,6683.120018,0.000003,0.555286,0.939301,1.080683,181,3748,300.000000,0,0,0,GUROBI,1
9,None,64,6554.363419,6554.363419,6554.363419,6645.635696,6658.156172,6658.720019,0.000003,0.608916,6.023940,6.152580,1485,27712,300.000000,0,0,0,GUROBI,1
10,None,64,6611.529493,6611.529493,6611.529493,6692.968596,6715.303768,6715.970015,0.000003,0.615811,7.161916,7.162071,2549,39114,300.000000,0,0,0,GUROBI,1
