instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,34.289167,34.891875,34.891875,35.679713,37.000000,37.000000,34.556119,34.785270,34.946619,34.972052,220,2299,3600.000000,85,2,25,GUROBI,1
1,Farkas,64,34.289167,34.891875,34.641875,35.685210,36.750000,36.750000,1.205331,1.355732,1.372769,2.068048,1158,8746,3600.000000,85,2,0,GUROBI,1
2,Farkas,64,85.854917,86.254375,85.892046,87.460968,88.000000,88.000000,1.568789,1.734114,1.771330,1.783862,75,1001,3600.000000,85,2,0,GUROBI,1
3,Farkas,64,-286.960833,-286.358125,-286.358125,-285.275714,-284.250000,-284.250000,1.297324,1.419132,1.496047,1.913793,875,6466,3600.000000,85,2,0,GUROBI,1
4,Farkas,64,34.216682,34.792917,34.521954,36.250000,36.750000,36.750000,1.257275,1.399833,1.419028,1.502609,141,1996,3600.000000,85,2,0,GUROBI,1
5,Farkas,64,-67.960833,-67.358125,-67.358125,-66.275714,-65.250000,-65.250000,1.338164,1.468961,1.480369,2.313974,1476,11386,3600.000000,85,2,0,GUROBI,1
6,Farkas,64,87.886875,88.459462,88.141875,89.657601,90.250000,90.250000,1.361060,1.492836,1.777554,1.777659,397,3539,3600.000000,85,2,0,GUROBI,1
7,Farkas,64,34.289167,34.891875,34.891875,35.673036,37.000000,37.000000,1.213576,1.341658,1.366890,2.282553,1574,12285,3600.000000,85,2,0,GUROBI,1
8,Farkas,64,34.289167,34.891875,34.891875,35.679713,37.000000,37.000000,1.201148,1.439365,1.659313,2.998575,2351,17301,3600.000000,85,2,0,GUROBI,1
9,Farkas,64,-90.866729,-90.344761,-90.358125,-89.344783,-88.250000,-88.250000,1.241228,1.513172,1.574742,2.571845,1706,13918,3600.000000,85,2,0,GUROBI,1
